   -0.5667254446500358255889296E+00,    0.5425615288954849235736333E+00,,   -0.3316017784997455031259506E+01,    0.9749129984134085047386975E+00,,   -0.1636905581052346292381117E+01,    0.6384592968994939887750206E+00,
   -0.5684109527048359922218879E+00,    0.5420821589320339306539154E+00,,   -0.3322623525967459912067170E+01,    0.9742248853265160768444275E+00,,   -0.1640062456794622036682085E+01,    0.6387505399947979167762924E+00,
   -0.5700974198218187183329064E+00,    0.5416021653990090722885498E+00,,   -0.3329238801717036011496020E+01,    0.9735336508755290108041436E+00,,   -0.1643222806397881541329298E+01,    0.6390406765572753666759809E+00,
   -0.5717848497824284947910201E+00,    0.5411215477982491695030376E+00,,   -0.3335863650828652993141077E+01,    0.9728392820687810083057911E+00,,   -0.1646386640256224609402125E+01,    0.6393297030166515959592743E+00,
   -0.5734732463791374357242603E+00,    0.5406403056275712604161754E+00,,   -0.3342498112100996010553899E+01,    0.9721417658243862724987139E+00,,   -0.1649553968802427661444199E+01,    0.6396176157857705879550281E+00,
   -0.5751626134156158087762378E+00,    0.5401584383807579436975743E+00,,   -0.3349142224550961444151653E+01,    0.9714410889694444772857196E+00,,   -0.1652724802508327428540724E+01,    0.6399044112604856948678389E+00,
   -0.5768529547067835494544852E+00,    0.5396759455475264033452731E+00,,   -0.3355796027415221871592621E+01,    0.9707372382392103205006606E+00,,   -0.1655899151884911546517287E+01,    0.6401900858195743726497540E+00,
   -0.5785442740788457882672446E+00,    0.5391928266135288527749481E+00,,   -0.3362459560152118775988583E+01,    0.9700302002762979380889874E+00,,   -0.1659077027482565469540532E+01,    0.6404746358246187210028211E+00,
   -0.5802365753692839689392713E+00,    0.5387090810603174517723346E+00,,   -0.3369132862443381171146939E+01,    0.9693199616298282528248365E+00,,   -0.1662258439891273198441013E+01,    0.6407580576199152222471866E+00,
   -0.5819298624269180209012120E+00,    0.5382247083653395325342217E+00,,   -0.3375815974195944590974250E+01,    0.9686065087545996377116353E+00,,   -0.1665443399740880181525426E+01,    0.6410403475323618316394914E+00,
   -0.5836241391120999821851001E+00,    0.5377397080019166164532862E+00,,   -0.3382508935543856232186499E+01,    0.9678898280102370410560297E+00,,   -0.1668631917701333122749929E+01,    0.6413215018713618320589376E+00,
   -0.5853194092966500505781369E+00,    0.5372540794392242080590449E+00,,   -0.3389211786850104601853673E+01,    0.9671699056603271227317009E+00,,   -0.1671824004482866499188276E+01,    0.6416015169287156982846909E+00,
   -0.5870156768638992161868373E+00,    0.5367678221422694795350594E+00,,   -0.3395924568708333701749780E+01,    0.9664467278715439535474729E+00,,   -0.1675019670836171314931562E+01,    0.6418803889785126282063743E+00,
   -0.5887129457088562389799336E+00,    0.5362809355718882731167696E+00,,   -0.3402647321945015512767441E+01,    0.9657202807127911459161851E+00,,   -0.1678218927552819650372840E+01,    0.6421581142770281802611976E+00,
   -0.5904112197381152782327263E+00,    0.5357934191847133487129895E+00,,   -0.3409380087621102894956948E+01,    0.9649905501542870300824006E+00,,   -0.1681421785465172291651470E+01,    0.6424346890626144723768221E+00,
   -0.5921105028700441863520609E+00,    0.5353052724331623934972413E+00,,   -0.3416122907034092825995231E+01,    0.9642575220666793622825708E+00,,   -0.1684628255446879663281834E+01,    0.6427101095555907139811325E+00,
   -0.5938107990348591158635827E+00,    0.5348164947654149292688430E+00,,   -0.3422875821720004374526525E+01,    0.9635211822201318332403730E+00,,   -0.1687838348413080780119344E+01,    0.6429843719581366245918730E+00,
   -0.5955121121745019507898178E+00,    0.5343270856253965472859591E+00,,   -0.3429638873455200354101180E+01,    0.9627815162834005846548280E+00,,   -0.1691052075320513381484488E+01,    0.6432574724541827437818142E+00,
   -0.5972144462428161659772741E+00,    0.5338370444527662517231192E+00,,   -0.3436412104258482536067731E+01,    0.9620385098229001785696823E+00,,   -0.1694269447167767950190864E+01,    0.6435294072092955230957045E+00,
   -0.5989178052057813061992420E+00,    0.5333463706828882600063935E+00,,   -0.3443195556393197520606009E+01,    0.9612921483017662360737177E+00,,   -0.1697490474995763776178137E+01,    0.6438001723705748524650971E+00,
   -0.6006221930412536380572419E+00,    0.5328550637468192352486085E+00,,   -0.3449989272369054837952262E+01,    0.9605424170789121918190290E+00,,   -0.1700715169887626387890123E+01,    0.6440697640665341561216906E+00,
   -0.6023276137391739837312343E+00,    0.5323631230712847495212259E+00,,   -0.3456793294944328742701600E+01,    0.9597893014080295381873498E+00,,   -0.1703943542969170721335104E+01,    0.6443381784069824869121135E+00,
   -0.6040340713016707496763047E+00,    0.5318705480786714012708671E+00,,   -0.3463607667127869937928608E+01,    0.9590327864366483545666142E+00,,   -0.1707175605409039675919303E+01,    0.6446054114829262715602454E+00,
   -0.6057415697430919010457728E+00,    0.5313773381869892897810814E+00,,   -0.3470432432181245197000408E+01,    0.9582728572051351090266280E+00,,   -0.1710411368418963462545435E+01,    0.6448714593664413019524773E+00,
   -0.6074501130900014089775141E+00,    0.5308834928098715710831357E+00,,   -0.3477267633620892084422849E+01,    0.9575094986456895718163196E+00,,   -0.1713650843254120204051105E+01,    0.6451363181105622679467615E+00,
   -0.6091597053813249118547901E+00,    0.5303890113565439268228374E+00,,   -0.3484113315220134232674809E+01,    0.9567426955813420619278986E+00,,   -0.1716894041213151922420366E+01,    0.6453999837491655178212113E+00,
   -0.6108703506683923478703946E+00,    0.5298938932318100203389122E+00,,   -0.3490969521011469289817342E+01,    0.9559724327249179420817882E+00,,   -0.1720140973638642378773511E+01,    0.6456624522968501533881636E+00,
   -0.6125820530149894693749957E+00,    0.5293981378360296252694184E+00,,   -0.3497836295288717423090930E+01,    0.9551986946780219867036976E+00,,   -0.1723391651917191680354335E+01,    0.6459237197488241211118520E+00,
   -0.6142948164973578428771361E+00,    0.5289017445651005289164459E+00,,   -0.3504713682609277292101524E+01,    0.9544214659299707914641431E+00,,   -0.1726646087479858593383142E+01,    0.6461837820807760923713658E+00,
   -0.6160086452043724847271733E+00,    0.5284047128104367718748335E+00,,   -0.3511601727796237248924172E+01,    0.9536407308567497187468121E+00,,   -0.1729904291802116134135758E+01,    0.6464426352487683269387730E+00,
   -0.6177235432375560719719942E+00,    0.5279070419589553253558734E+00,,   -0.3518500475940800953367216E+01,    0.9528564737199136658318821E+00,,   -0.1733166276404460859339451E+01,    0.6467002751891026690600484E+00,
   -0.6194395147111126931349645E+00,    0.5274087313930474474332755E+00,,   -0.3525409972404425218428514E+01,    0.9520686786655354616470959E+00,,   -0.1736432052852421747957123E+01,    0.6469566978182046401713023E+00,
   -0.6211565637520859439746346E+00,    0.5269097804905609194747740E+00,,   -0.3532330262821295363551144E+01,    0.9512773297230745495056681E+00,,   -0.1739701632756942117907784E+01,    0.6472118990325075316150105E+00,
   -0.6228746945002043844397122E+00,    0.5264101886247887218672759E+00,,   -0.3539261393100422203872313E+01,    0.9504824108043004038393065E+00,,   -0.1742975027774471996622196E+01,    0.6474658747083119614273983E+00,
   -0.6245939111083114170241970E+00,    0.5259099551644381698167763E+00,,   -0.3546203409428306585482460E+01,    0.9496839057021320140705711E+00,,   -0.1746252249607483264526309E+01,    0.6477186207016807362180089E+00,
   -0.6263142177420295553247342E+00,    0.5254090794736134828468721E+00,,   -0.3553156358271085224487251E+01,    0.9488817980895214443393115E+00,,   -0.1749533310004546038385342E+01,    0.6479701328482949662657120E+00,
   -0.6280356185801334589768885E+00,    0.5249075609117990204310900E+00,,   -0.3560120286377077114536860E+01,    0.9480760715182815490109647E+00,,   -0.1752818220760714140737946E+01,    0.6482204069633391574356551E+00,
   -0.6297581178144326941037434E+00,    0.5244053988338315264172707E+00,,   -0.3567095240779111442464000E+01,    0.9472667094179434421619135E+00,,   -0.1756106993717594377812929E+01,    0.6484694388413718701968946E+00,
   -0.6314817196499156182198931E+00,    0.5239025925898845859052244E+00,,   -0.3574081268797111299306835E+01,    0.9464536950945530158207930E+00,,   -0.1759399640763877670224247E+01,    0.6487172242561909385472063E+00,
   -0.6332064283048595143554849E+00,    0.5233991415254546364366206E+00,,   -0.3581078418040559263602063E+01,    0.9456370117294838895105613E+00,,   -0.1762696173835449187095037E+01,    0.6489637589607117895695865E+00,
   -0.6349322480107471022847676E+00,    0.5228950449813259959697120E+00,,   -0.3588086736410918575757023E+01,    0.9448166423782327072444787E+00,,   -0.1765996604915637036015141E+01,    0.6492090386868292206656861E+00,
   -0.6366591830125170048404470E+00,    0.5223903022935570961138296E+00,,   -0.3595106272104394484756540E+01,    0.9439925699691795735191135E+00,,   -0.1769300946035640365039399E+01,    0.6494530591453009371605276E+00,
   -0.6383872375685335498474160E+00,    0.5218849127934561682451431E+00,,   -0.3602137073614270157406736E+01,    0.9431647773023574821138482E+00,,   -0.1772609209274644825882206E+01,    0.6496958160255865699639344E+00,
   -0.6401164159506151918321848E+00,    0.5213788758075674767411556E+00,,   -0.3609179189733706216713927E+01,    0.9423332470481917688687190E+00,,   -0.1775921406760257781343171E+01,    0.6499373049957499759443635E+00,
   -0.6418467224441997132089455E+00,    0.5208721906576432303381807E+00,,   -0.3616232669558210766069806E+01,    0.9414979617462353456147639E+00,,   -0.1779237550668526068875508E+01,    0.6501775217022933706090271E+00,
   -0.6435781613483051444291050E+00,    0.5203648566606171588233565E+00,,   -0.3623297562488472678410290E+01,    0.9406589038038778438632903E+00,,   -0.1782557653224577265405060E+01,    0.6504164617700426420654480E+00,
   -0.6453107369757997702208741E+00,    0.5198568731285998500979417E+00,,   -0.3630373918233004815192544E+01,    0.9398160554950322209677438E+00,,   -0.1785881726702706728815429E+01,    0.6506541208019972488685312E+00,
   -0.6470444536531960721958967E+00,    0.5193482393688375609031027E+00,,   -0.3637461786810808561654085E+01,    0.9389693989588268063783971E+00,,   -0.1789209783426585431698186E+01,    0.6508904943791966601907006E+00,
   -0.6487793157209367223003937E+00,    0.5188389546837061105932776E+00,,   -0.3644561218554176917905352E+01,    0.9381189161982714797005656E+00,,   -0.1792541835769673852496453E+01,    0.6511255780605864629251300E+00,
   -0.6505153275333803719604475E+00,    0.5183290183706734666202465E+00,,   -0.3651672264111488708238085E+01,    0.9372645890788871003707072E+00,,   -0.1795877896155506192599205E+01,    0.6513593673828772523393127E+00,
   -0.6522524934589171152765630E+00,    0.5178184297222964138640577E+00,,   -0.3658794974450060522030981E+01,    0.9364063993273492592095408E+00,,   -0.1799217977057978146149253E+01,    0.6515918578603936417437126E+00,
   -0.6539908178798832238953764E+00,    0.5173071880261757016228330E+00,,   -0.3665929400858897402315506E+01,    0.9355443285301011657750792E+00,,   -0.1802562091001663091560658E+01,    0.6518230449849448104870930E+00,
   -0.6557303051929004311659810E+00,    0.5167952925649493822746194E+00,,   -0.3673075594951702882440259E+01,    0.9346783581319376699170220E+00,,   -0.1805910250561920449285935E+01,    0.6520529242256681845546495E+00,
   -0.6574709598087711270864020E+00,    0.5162827426162694965938726E+00,,   -0.3680233608669754907793958E+01,    0.9338084694346036052081672E+00,,   -0.1809262468365492537714090E+01,    0.6522814910289012058086655E+00,
   -0.6592127861526027032823549E+00,    0.5157695374527779819118223E+00,,   -0.3687403494284823501914161E+01,    0.9329346435953268512619729E+00,,   -0.1812618757090620036365181E+01,    0.6525087408180220149844786E+00,
   -0.6609557886637489332315454E+00,    0.5152556763420756968940850E+00,,   -0.3694585304402173697724265E+01,    0.9320568616253719351760765E+00,,   -0.1815979129467381270046644E+01,    0.6527346689933071210987237E+00,
   -0.6626999717961741254157459E+00,    0.5147411585467074335298321E+00,,   -0.3701779091963697254641374E+01,    0.9311751043885621026419130E+00,,   -0.1819343598278035045723300E+01,    0.6529592709317844079208726E+00,
   -0.6644453400182595004253017E+00,    0.5142259833241331623554515E+00,,   -0.3708984910250756605876177E+01,    0.9302893525997718571218797E+00,,   -0.1822712176357317304109529E+01,    0.6531825419870894711138476E+00,
   -0.6661918978129524049336396E+00,    0.5137101499267138215998330E+00,,   -0.3716202812887401840669099E+01,    0.9293995868234290469445114E+00,,   -0.1826084876592645400705806E+01,    0.6534044774893048579400556E+00,
   -0.6679396496779812508748364E+00,    0.5131936576016820072965174E+00,,   -0.3723432853843540613070218E+01,    0.9285057874719606640923075E+00,,   -0.1829461711924619038427409E+01,    0.6536250727448125186214156E+00,
   -0.6696886001256263654113354E+00,    0.5126765055911128854404524E+00,,   -0.3730675087438063641798180E+01,    0.9276079348042471917068497E+00,,   -0.1832842695347151718010537E+01,    0.6538443230361448144094538E+00,
   -0.6714387536831445402185636E+00,    0.5121586931319102031778812E+00,,   -0.3737929568341979091883331E+01,    0.9267060089240466425053455E+00,,   -0.1836227839907927261720033E+01,    0.6540622236218294194287637E+00,
   -0.6731901148926517919335311E+00,    0.5116402194557780891415177E+00,,   -0.3745196351581787652662570E+01,    0.9257999897783799614359168E+00,,   -0.1839617158708675148659495E+01,    0.6542787697362240084686391E+00,
   -0.6749426883112050745694432E+00,    0.5111210837891970726332147E+00,,   -0.3752475492542632906634026E+01,    0.9248898571559445169754099E+00,,   -0.1843010664905431639226663E+01,    0.6544939565893832522647244E+00,
   -0.6766964785109852442701595E+00,    0.5106012853533965500929526E+00,,   -0.3759767046971754567152857E+01,    0.9239755906854414391204955E+00,,   -0.1846408371709074458522082E+01,    0.6547077793668754086553463E+00,
   -0.6784514900791585034767195E+00,    0.5100808233643345790397916E+00,,   -0.3767071070981625524609626E+01,    0.9230571698339409270062106E+00,,   -0.1849810292385180687801949E+01,    0.6549202332296397699451518E+00,
   -0.6802077276182920684277633E+00,    0.5095596970326730090761203E+00,,   -0.3774387621053669761295168E+01,    0.9221345739051882706149854E+00,,   -0.1853216440255108565793307E+01,    0.6551313133138165767377359E+00,
   -0.6819651957460735047789058E+00,    0.5090379055637543892487429E+00,,   -0.3781716754041388739437934E+01,    0.9212077820379008796791709E+00,,   -0.1856626828695441489003315E+01,    0.6553410147305990252064589E+00,
   -0.6837238990956020501243984E+00,    0.5085154481575717699826100E+00,,   -0.3789058527173982504621108E+01,    0.9202767732040508796842460E+00,,   -0.1860041471139062707607081E+01,    0.6555493325660601833249075E+00,
