   -0.1472996423887907191385693E+01,   -0.2428478473740589560492253E+00,,    0.2225442889639692722880682E+00,    0.3127456096061428381105429E+00,,    0.1260115993714881810205952E+01,    0.3412489482629031956051335E+00,,   -0.9663858790944779286746780E-02,   -0.4111467104949864115326363E+00,
   -0.1469607818765481077605273E+01,   -0.2437663573541710704262186E+00,,    0.2225425052301188699743761E+00,    0.3127772149265879431112580E+00,,    0.1256991874813547127587299E+01,    0.3419045937122391354279216E+00,,   -0.9926561278184919956402155E-02,   -0.4109154512846560081129610E+00,
   -0.1466227337654584239601263E+01,   -0.2446815169469114259470643E+00,,    0.2225421888851988327928666E+00,    0.3128073205136744361354317E+00,,    0.1253873100590467970505415E+01,    0.3425580013077168528567995E+00,,   -0.1018795182108256369701849E-01,   -0.4106838048744796410005620E+00,
   -0.1462854926630853036328972E+01,   -0.2455933499081393023288911E+00,,    0.2225433303888211256094110E+00,    0.3128359348251221749848128E+00,,    0.1250759639103286247063807E+01,    0.3432091841094787598720472E+00,,   -0.1044804286125788905792433E-01,   -0.4104517690264619655948763E+00,
   -0.1459490532260176998136103E+01,   -0.2465018797423301766258419E+00,,    0.2225459203116404438560494E+00,    0.3128630662372103854451666E+00,,    0.1247651458657268896956793E+01,    0.3438581550558934551986567E+00,,   -0.1070684670873411903357919E-01,   -0.4102193415507735529956790E+00,
   -0.1456134101592642338118821E+01,   -0.2474071297060136398471286E+00,,    0.2225499493338762846406098E+00,    0.3128887230458889945339251E+00,,    0.1244548527802377790862920E+01,    0.3445049269650454215607738E+00,,   -0.1096437554361351374154765E-01,   -0.4099865203049206652252678E+00,
   -0.1452785582156573163103985E+01,   -0.2483091228111504733533366E+00,,    0.2225554082437266600891235E+00,    0.3129129134678501067412526E+00,,    0.1241450815330776613620856E+01,    0.3451495125361970783828269E+00,,   -0.1122064141792922242757413E-01,   -0.4097533031928968227930454E+00,
   -0.1449444921952778742024748E+01,   -0.2492078818284388930237583E+00,,    0.2225622879359638872642790E+00,    0.3129356456415952614236176E+00,,    0.1238358290274037543099439E+01,    0.3457919243512385110150831E+00,,   -0.1147565625722535287422943E-01,   -0.4095196881643952124818497E+00,
   -0.1446112069448727943665745E+01,   -0.2501034292905939260265313E+00,,    0.2225705794104611001671401E+00,    0.3129569276284760448447742E+00,,    0.1235270921900569973672646E+01,    0.3464321748760993413540632E+00,,   -0.1172943186230668288771994E-01,   -0.4092856732139815711946085E+00,
   -0.1442786973572894204664863E+01,   -0.2509957874955346390777322E+00,,    0.2225802737707063272409869E+00,    0.3129767674137182709159788E+00,,    0.1232188679713075885047147E+01,    0.3470702764621508285003415E+00,,   -0.1198197991088534308801172E-01,   -0.4090512563803345713608905E+00,
   -0.1439469583709160893647550E+01,   -0.2518849785095649274069274E+00,,    0.2225913622224267029992006E+00,    0.3129951729074417210441084E+00,,    0.1229111533445934156816293E+01,    0.3477062413475797697515191E+00,,   -0.1223331195920174252478319E-01,   -0.4088164357454562303217926E+00,
   -0.1436159849691408751937161E+01,   -0.2527710241704457239109161E+00,,    0.2226038360722286668647030E+00,    0.3130121519456449119545027E+00,,    0.1226039453062773176839073E+01,    0.3483400816587463033613403E+00,,   -0.1248343944359397994503524E-01,   -0.4085812094339453803826245E+00,
   -0.1432857721798017180958595E+01,   -0.2536539460904765341808798E+00,,    0.2226176867261635550221399E+00,    0.3130277122911825360418447E+00,,    0.1222972408753935091851872E+01,    0.3489718094115177304814779E+00,,   -0.1273237368207968955857723E-01,   -0.4083455756122231772309306E+00,
   -0.1429563150746619548669969E+01,   -0.2545337656594768294127107E+00,,    0.2226329056884850388087216E+00,    0.3130418616347313554015841E+00,,    0.1219910370934057297631625E+01,    0.3496014365125840184234107E+00,,   -0.1298012587592367594879761E-01,   -0.4081095324878383223676792E+00,
   -0.1426276087688738591907622E+01,   -0.2554105040477436805446132E+00,,    0.2226494845602227101721837E+00,    0.3130546075957285623303505E+00,,    0.1216853310239662810943173E+01,    0.3502289747607502112813904E+00,,   -0.1322670711114692920773450E-01,   -0.4078730783087356481786401E+00,
   -0.1422996484204734457534869E+01,   -0.2562841822089469978607212E+00,,    0.2226674150379466254889849E+00,    0.3130659577233059209788735E+00,,    0.1213801197526824360295450E+01,    0.3508544358482129643661551E+00,,   -0.1347212836003830460640529E-01,   -0.4076362113625717764620049E+00,
   -0.1419724292298623957719883E+01,   -0.2571548208830007897773839E+00,,    0.2226866889125185267062079E+00,    0.3130759194972025927228287E+00,,    0.1210754003868726336179407E+01,    0.3514778313618122096428920E+00,,   -0.1371640048262179334415123E-01,   -0.4073989299760145676998491E+00,
   -0.1416459464393128087067453E+01,   -0.2580224405988598146421964E+00,,    0.2227072980677364810730978E+00,    0.3130845003286657490804146E+00,,    0.1207711700553468325836093E+01,    0.3520991727842703866713236E+00,,   -0.1395953422807849619857734E-01,   -0.4071612325140765431541467E+00,
   -0.1413201953324675130829746E+01,   -0.2588870616772895871804394E+00,,    0.2227292344791953482285862E+00,    0.3130917075613361966190951E+00,,    0.1204674259081700782303415E+01,    0.3527184714954102462414198E+00,,   -0.1420154023622277605909403E-01,   -0.4069231173794565226131681E+00,
   -0.1409951712338557427983687E+01,   -0.2597487042335753226751649E+00,,    0.2227524902130415540568720E+00,    0.3130975484721116863795487E+00,,    0.1201641651164408131080563E+01,    0.3533357387733533361284799E+00,,   -0.1444242903889225715374778E-01,   -0.4066845830118901439220735E+00,
   -0.1406708695084148530440871E+01,   -0.2606073881802088987313937E+00,,    0.2227770574247553980740122E+00,    0.3131020302720172177046720E+00,,    0.1198613848720730956642910E+01,    0.3539509857957048311050130E+00,,   -0.1468221106133960063289123E-01,   -0.4064456278875132611005938E+00,
   -0.1403472855610153224859005E+01,   -0.2614631332295120902386998E+00,,    0.2228029283580159614075455E+00,    0.3131051601070342638166721E+00,,    0.1195590823875691377509156E+01,    0.3545642236407116065777245E+00,,   -0.1492089662355589041453641E-01,   -0.4062062505182335581110920E+00,
   -0.1400244148359910845158538E+01,   -0.2623159588962362676056728E+00,,    0.2228300953435056186435759E+00,    0.3131069450589458735834114E+00,,    0.1192572548958088063386640E+01,    0.3551754632884156492877992E+00,,   -0.1515849594168106051483846E-01,   -0.4059664494511248111763280E+00,
   -0.1397022528166877108901645E+01,   -0.2631658845001014768172354E+00,,    0.2228585507978069202295046E+00,    0.3131073921461394737875139E+00,,    0.1189558996498341514325148E+01,    0.3557847156217770479003093E+00,,   -0.1539501912927221383142751E-01,   -0.4057262232678144897590755E+00,
   -0.1393807950250075755604939E+01,   -0.2640129291682999923551733E+00,,    0.2228882872222142097484721E+00,    0.3131065083244168878451319E+00,,    0.1186550139226479672061032E+01,    0.3563919914277948741698765E+00,,   -0.1563047619861812620456476E-01,   -0.4054855705839117696598350E+00,
   -0.1390600370209592817616340E+01,   -0.2648571118379765554351479E+00,,    0.2229192972017512985871690E+00,    0.3131043004877800406404731E+00,,    0.1183545950069898822221148E+01,    0.3569973013985968668393411E+00,,   -0.1586487706205375047829875E-01,   -0.4052444900484004630669688E+00,
   -0.1387399744022232539464312E+01,   -0.2656984512586579860737857E+00,,    0.2229515734039715368908219E+00,    0.3131007754692183286948648E+00,,    0.1180546402151438023508945E+01,    0.3576006561325312249621788E+00,,   -0.1609823153317702093545449E-01,   -0.4050029803430919006501654E+00,
   -0.1384206028037180402634476E+01,   -0.2665369659946277280937466E+00,,    0.2229851085779639419115483E+00,    0.3130959400414683457825049E+00,,    0.1177551468787317645592339E+01,    0.3582020661352114387909751E+00,,   -0.1633054932810473758308945E-01,   -0.4047610401820516123905236E+00,
   -0.1381019178971702565661417E+01,   -0.2673726744272939548352497E+00,,    0.2230198955532642912658048E+00,    0.3130898009177716101447686E+00,,    0.1174561123485131197696774E+01,    0.3588015418205862117062566E+00,,   -0.1656184006669114694432210E-01,   -0.4045186683110637559934730E+00,
   -0.1377839153907014058120239E+01,   -0.2682055947574959464674293E+00,,    0.2230559272388381586438300E+00,    0.3130823647526157493814480E+00,,    0.1171575339941963278533876E+01,    0.3593990935119660834473621E+00,,   -0.1679211327378560270062735E-01,   -0.4042758635070851092052635E+00,
   -0.1374665910283997760643615E+01,   -0.2690357450077947021327418E+00,,    0.2230931966220586204485699E+00,    0.3130736381424654712901656E+00,,    0.1168594092042292587052543E+01,    0.3599947314430361755555055E+00,,   -0.1702137838035344685749806E-01,   -0.4040326245777072777798367E+00,
   -0.1371499405899244905526757E+01,   -0.2698631430246993812005485E+00,,    0.2231316967677159368577122E+00,    0.3130636276264817663417261E+00,,    0.1165617353856187143890111E+01,    0.3605884657588701580621660E+00,,   -0.1724964472466083975632500E-01,   -0.4037889503606526542256461E+00,
   -0.1368339598900972120532060E+01,   -0.2706878064808946326991190E+00,,    0.2231714208170210156367830E+00,    0.3130523396872320063266670E+00,,    0.1162645099637423129479430E+01,    0.3611803065169194582040291E+00,,   -0.1747692155347291276257238E-01,   -0.4035448397232572759207869E+00,
   -0.1365186447785003309718377E+01,   -0.2715097528774048640798355E+00,,    0.2232123619866142050227609E+00,    0.3130397807513882746377476E+00,,    0.1159677303821526450633428E+01,    0.3617702636879815969450647E+00,,   -0.1770321802314178682991042E-01,   -0.4033002915619652295475817E+00,
   -0.1362039911390946933522628E+01,   -0.2723289995457442991266817E+00,,    0.2232545135676815561964759E+00,    0.3130259571904160376121240E+00,,    0.1156713941023959080212080E+01,    0.3623583471571717451453765E+00,,   -0.1792854320069370288592836E-01,   -0.4030553048018434836308188E+00,
   -0.1358899948898260490182111E+01,   -0.2731455636500161876512038E+00,,    0.2232978689249351944567934E+00,    0.3130108753212464955950622E+00,,    0.1153754986038342700283010E+01,    0.3629445667248583085040536E+00,,   -0.1815290606501740455769323E-01,   -0.4028098783960882833810047E+00,
   -0.1355766519822473092915516E+01,   -0.2739594621889920311730293E+00,,    0.2233424214957508979750855E+00,    0.3129945414069443820892502E+00,,    0.1150800413834623725506390E+01,    0.3635289321076125013121327E+00,,   -0.1837631550790153056595955E-01,   -0.4025640113255652963175635E+00,
   -0.1352639584011427587029175E+01,   -0.2747707119981577239542503E+00,,    0.2233881647892141941724731E+00,    0.3129769616573707669004989E+00,,    0.1147850199557312933507092E+01,    0.3641114529391223930687715E+00,,   -0.1859878033509687611513073E-01,   -0.4023177025983351029481128E+00,
   -0.1349519101641508456168594E+01,   -0.2755793297517235007632053E+00,,    0.2234350923852224113375087E+00,    0.3129581422298174375740132E+00,,    0.1144904318523641606475394E+01,    0.3646921387710948536664546E+00,,   -0.1882030926735644982272788E-01,   -0.4020709512491886794549600E+00,
   -0.1346405033214160162913231E+01,   -0.2763853319646034645273858E+00,,    0.2234831979336391327706224E+00,    0.3129380892296556027076804E+00,,    0.1141962746222047186961390E+01,    0.3652709990741619394682971E+00,,   -0.1904091094152526864036190E-01,   -0.4018237563392133004924744E+00,
   -0.1343297339552113278671186E+01,   -0.2771887349943837897114918E+00,,    0.2235324751533935838665457E+00,    0.3129168087109591711580947E+00,,    0.1139025458310237937098464E+01,    0.3658480432387576364305914E+00,,   -0.1926059391152090682908238E-01,   -0.4015761169553333509441018E+00,
   -0.1340195981795879731635068E+01,   -0.2779895550432220918679604E+00,,    0.2235829178316910414991980E+00,    0.3128943066771219250199465E+00,,    0.1136092430613556025775779E+01,    0.3664232805759912725562799E+00,,   -0.1947936664936733563990856E-01,   -0.4013280322098913277528709E+00,
   -0.1337100921400322661725113E+01,   -0.2787878081597559010162968E+00,,    0.2236345198230633712910276E+00,    0.3128705890814627021967453E+00,,    0.1133163639123399235586476E+01,    0.3669967203185002802001691E+00,,   -0.1969723754614083333080998E-01,   -0.4010795012402073034252226E+00,
   -0.1334012120131107259624059E+01,   -0.2795835102409642836107651E+00,,    0.2236872750486122995994265E+00,    0.3128456618278319112391728E+00,,    0.1130239059995497008515031E+01,    0.3675683716213064000655208E+00,,   -0.1991421491300027213355861E-01,   -0.4008305232081741387162310E+00,
   -0.1330929540061372762238534E+01,   -0.2803766770340012648432548E+00,,    0.2237411774951789666943114E+00,    0.3128195307712015038603681E+00,,    0.1127318669548315277495476E+01,    0.3681382435626415761120711E+00,,   -0.2013030698212414648651247E-01,   -0.4005810972998415930845795E+00,
   -0.1327853143568284544073776E+01,   -0.2811673241380152621360367E+00,,    0.2237962212145276907904190E+00,    0.3127922017182377389943326E+00,,    0.1124402444261420441762311E+01,    0.3687063451447720741072089E+00,,   -0.2034552190766270030053420E-01,   -0.4003312227249942178985975E+00,
   -0.1324782893329816246819064E+01,   -0.2819554670059212231336687E+00,,    0.2238524003225883518553019E+00,    0.3127636804278925986011473E+00,,    0.1121490360773922390080770E+01,    0.3692726852948097215900702E+00,,   -0.2055986776669360693858835E-01,   -0.4000808987167814301244562E+00,
   -0.1321718752321415557560158E+01,   -0.2827411209461623275984721E+00,,    0.2239097089986259447869088E+00,    0.3127339726119531260195572E+00,,    0.1118582395882920188512344E+01,    0.3698372728655243690809584E+00,,   -0.2077335256013235209593404E-01,   -0.3998301245313147234128337E+00,
   -0.1318660683812775680223695E+01,   -0.2835243011244303890094898E+00,,    0.2239681414845167140015292E+00,    0.3127030839356014224605929E+00,,    0.1115678526541858950338337E+01,    0.3704001166361083896561013E+00,,   -0.2098598421360087229459168E-01,   -0.3995788994472797561741118E+00,
   -0.1315608651364711612075098E+01,   -0.2843050225653875884290755E+00,,    0.2240276920839736618518145E+00,    0.3126710200179770859918449E+00,,    0.1112778729859126514156742E+01,    0.3709612253129818126851092E+00,,   -0.2119777057838945211187820E-01,   -0.3993272227655710882032736E+00,
   -0.1312562618825961813229242E+01,   -0.2850833001543335853966710E+00,,    0.2240883551618031432894895E+00,    0.3126377864326955746676617E+00,,    0.1109882983096473374473590E+01,    0.3715206075305419464172019E+00,,   -0.2140871943231470453383736E-01,   -0.3990750938089040467104951E+00,
   -0.1309522550330106227534088E+01,   -0.2858591486388597502354969E+00,,    0.2241501251431445851380886E+00,    0.3126033887084016527069252E+00,,    0.1106991263667555180916224E+01,    0.3720782718519232146192621E+00,,   -0.2161883848059353852022468E-01,   -0.3988225119214656722022028E+00,
   -0.1306488410292557134084745E+01,   -0.2866325826304823021217771E+00,,    0.2242129965128318858091916E+00,    0.3125678323292867544225260E+00,,    0.1104103549136395301388802E+01,    0.3726342267697515531210684E+00,,   -0.2182813535666916493482859E-01,   -0.3985694764685561164441197E+00,
   -0.1303460163407465621787651E+01,   -0.2874036166062461372661119E+00,,    0.2242769638145958310815331E+00,    0.3125311227356027954371598E+00,,    0.1101219817215973506563387E+01,    0.3731884807068746034985907E+00,,   -0.2203661762310549221410838E-01,   -0.3983159868362309286027312E+00,
   -0.1300437774644804811430276E+01,   -0.2881722649103166666861853E+00,,    0.2243420216503801967178333E+00,    0.3124932653241837554602967E+00,,    0.1098340045766815542549466E+01,    0.3737410420170953484486631E+00,,   -0.2224429277239181601544260E-01,   -0.3980620424309631033565893E+00,
   -0.1297421209247408668829848E+01,   -0.2889385417555299095937471E+00,,    0.2244081646796871609694790E+00,    0.3124542654489436133147251E+00,,    0.1095464212795510761111473E+01,    0.3742919189858763262535035E+00,,   -0.2245116822778836507268352E-01,   -0.3978076426792900299744815E+00,
   -0.1294410432728098747645618E+01,   -0.2897024612249272657038546E+00,,    0.2244753876188765318033802E+00,    0.3124141284213677316472513E+00,,    0.1092592296453311462300917E+01,    0.3748411198310590553006705E+00,,   -0.2265725134409102281551895E-01,   -0.3975527870274988551102524E+00,
   -0.1291405410866789615909056E+01,   -0.2904640372732778530462383E+00,,    0.2245436852404818495188010E+00,    0.3123728595110050187955153E+00,,    0.1089724275034818390395230E+01,    0.3753886527035584785849665E+00,,   -0.2286254940851240036181480E-01,   -0.3972974749412854222896385E+00,
   -0.1288406109707743496528565E+01,   -0.2912232837285742004240774E+00,,    0.2246130523725762273556938E+00,    0.3123304639459597575879002E+00,,    0.1086860126976526785824717E+01,    0.3759345256880470831362118E+00,,   -0.2306706964136129300868561E-01,   -0.3970417059054325292777321E+00,
   -0.1285412495556691681031225E+01,   -0.2919802142934961874942701E+00,,    0.2246834838980991122525666E+00,    0.3122869469133580100361769E+00,,    0.1083999830855539414642408E+01,    0.3764787468036365769563645E+00,,   -0.2327081919694329315007053E-01,   -0.3967854794234981774536664E+00,
   -0.1282424534978143348951107E+01,   -0.2927348425468641046620633E+00,,    0.2247549747542558762347653E+00,    0.3122423135598209054109020E+00,,    0.1081143365388117061343110E+01,    0.3770213240045496849717210E+00,,   -0.2347380516422781226992811E-01,   -0.3965287950175064857205598E+00,
   -0.1279442194792659748259211E+01,   -0.2934871819450728391842631E+00,,    0.2248275199318534589565388E+00,    0.3121965689919200537261190E+00,,    0.1078290709428446625395281E+01,    0.3775622651807812868440806E+00,,   -0.2367603456764122427102848E-01,   -0.3962716522276286124082390E+00,
   -0.1276465442074173672892812E+01,   -0.2942372458234858711989546E+00,,    0.2249011144746457802057193E+00,    0.3121497182766421740751639E+00,,    0.1075441841967334610785656E+01,    0.3781015781587439006372620E+00,,   -0.2387751436780405356330448E-01,   -0.3960140506118998704465639E+00,
   -0.1273494244147391540877834E+01,   -0.2949850473978485876358491E+00,,    0.2249757534788106028145194E+00,    0.3121017664418362924649841E+00,,    0.1072596742130885516530725E+01,    0.3786392707019172743088120E+00,,   -0.2407825146230280211057106E-01,   -0.3957559897459050901602495E+00,
   -0.1270528568585091555576128E+01,   -0.2957305997656398677264633E+00,,    0.2250514320922700761684609E+00,    0.3120527184766611616950627E+00,,    0.1069755389179219307038693E+01,    0.3791753505114856537261403E+00,,   -0.2427825268639693945260660E-01,   -0.3954974692225070587170421E+00,
   -0.1267568383205677662317612E+01,   -0.2964739159074305518970505E+00,,    0.2251281455141356246940632E+00,    0.3120025793320132523334109E+00,,    0.1066917762505211086931922E+01,    0.3797098252269568430250501E+00,,   -0.2447752481366816112995366E-01,   -0.3952384886515396544837131E+00,
   -0.1264613656070554981170062E+01,   -0.2972150086881977237851515E+00,,    0.2252058889941190855665809E+00,    0.3119513539209666230789253E+00,,    0.1064083841633260085757229E+01,    0.3802427024267822641689918E+00,,   -0.2467607455682419015374762E-01,   -0.3949790476595513855073705E+00,
   -0.1261664355481622479260295E+01,   -0.2979538908586687462332065E+00,,    0.2252846578319323000982877E+00,    0.3118990471192004676481702E+00,,    0.1061253606218030220986748E+01,    0.3807739896289734637946367E+00,,   -0.2487390856834004182474018E-01,   -0.3947191458895049631649954E+00,
   -0.1258720449978832256476835E+01,   -0.2986905750565842510013681E+00,,    0.2253644473767266731556447E+00,    0.3118456637654117846736312E+00,,    0.1058427036043251945329757E+01,    0.3813036942916986360430087E+00,,   -0.2507103344114991472224574E-01,   -0.3944587830005259476706669E+00,
   -0.1255781908337719521284725E+01,   -0.2994250738079939910818439E+00,,    0.2254452530265398380038278E+00,    0.3117912086617370404084681E+00,,    0.1055604111020501001405592E+01,    0.3818318238138747044985166E+00,,   -0.2526745570932220630311349E-01,   -0.3941979586676178648474433E+00,
   -0.1252848699567024937095994E+01,   -0.3001573995284996243526621E+00,,    0.2255270702278302508148045E+00,    0.3117356865741570670635952E+00,,    0.1052784811187960301026578E+01,    0.3823583855357586269718695E+00,,   -0.2546318184876650292380873E-01,   -0.3939366725814155145712903E+00,
   -0.1249920792906257460685993E+01,   -0.3008875645245130403537814E+00,,    0.2256098944747133572263920E+00,    0.3116791022329031823900891E+00,,    0.1049969116709373651019632E+01,    0.3828833867395268208966286E+00,,   -0.2565821827783221209529074E-01,   -0.3936749244479162967991215E+00,
   -0.1246998157823407282762673E+01,   -0.3016155809944582877335506E+00,,    0.2256937213086569471442999E+00,    0.3116214603328495424960920E+00,,    0.1047157007872764111766628E+01,    0.3834068346498313850645445E+00,,   -0.2585257135801644068351379E-01,   -0.3934127139882221957378761E+00,
   -0.1244080764012582385191763E+01,   -0.3023414610300014793153878E+00,,    0.2257785463178203499978736E+00,    0.3115627655339198165407311E+00,,    0.1044348465089302457897702E+01,    0.3839287364343915154307751E+00,,   -0.2604624739454131088223221E-01,   -0.3931500409383099636784209E+00,
   -0.1241168581391746350561789E+01,   -0.3030652166172143058275879E+00,,    0.2258643651365863647129117E+00,    0.3115030224614609988265101E+00,,    0.1041543468892167645378777E+01,    0.3844490992045265231880080E+00,,   -0.2623925263700854770831938E-01,   -0.3928869050487731051646279E+00,
   -0.1238261580100388670189204E+01,   -0.3037868596377635288519059E+00,,    0.2259511734450114772698726E+00,    0.3114422357066274349435275E+00,,    0.1038741999935464122017947E+01,    0.3849679300157105021895632E+00,,   -0.2643159328008337638493686E-01,   -0.3926233060845745193034872E+00,
   -0.1235359730497414432193182E+01,   -0.3045064018700680552598214E+00,,    0.2260389669683933178134794E+00,    0.3113804098267669573374405E+00,,    0.1035944038993069860055130E+01,    0.3854852358681200019674407E+00,,   -0.2662327546404874567542720E-01,   -0.3923592438248186820004548E+00,
   -0.1232463003158744463405583E+01,   -0.3052238549904406905710630E+00,,    0.2261277414766356130826352E+00,    0.3113175493457848164169377E+00,,    0.1033149566957495046892745E+01,    0.3860010237071626049143447E+00,,   -0.2681430527538530839137820E-01,   -0.3920947180625067307602194E+00,
   -0.1229571368875340020565545E+01,   -0.3059392305741963635767888E+00,,    0.2262174927839319948930097E+00,    0.3112536587545187138914571E+00,,    0.1030358564838866008983587E+01,    0.3865153004240066136887322E+00,,   -0.2700468874745887148947077E-01,   -0.3918297286043288529810980E+00,
   -0.1226684798650947705311864E+01,   -0.3066525400967889947168032E+00,,    0.2263082167481540452058653E+00,    0.3111887425111002913880043E+00,,    0.1027571013763819429698287E+01,    0.3870280728561051875047383E+00,,   -0.2719443186102399323544887E-01,   -0.3915642752704160400867295E+00,
   -0.1223803263699982046830428E+01,   -0.3073637949348866360566035E+00,,    0.2263999092704054305613681E+00,    0.3111228050413085144398906E+00,,    0.1024786894974477391428991E+01,    0.3875393477877069337012017E+00,,   -0.2738354054490343969519017E-01,   -0.3912983578941289231067913E+00,
   -0.1220926735445420518999526E+01,   -0.3080730063674537166917844E+00,,    0.2264925662945920237234532E+00,    0.3110558507389267202114524E+00,,    0.1022006189827274980075345E+01,    0.3880491319503635017085230E+00,,   -0.2757202067644737297769097E-01,   -0.3910319763218361721612837E+00,
   -0.1218055185516732308315113E+01,   -0.3087801855768264047696903E+00,,    0.2265861838069067601963980E+00,    0.3109878839660964455759995E+00,,    0.1019228879792011710492261E+01,    0.3885574320234347345248693E+00,,   -0.2775987808218438601670641E-01,   -0.3907651304127055524872958E+00,
   -0.1215188585747887906052256E+01,   -0.3094853436497573273555872E+00,,    0.2266807578354423924338334E+00,    0.3109189090536594868297016E+00,,    0.1016454946450847884875657E+01,    0.3890642546345818297837127E+00,,   -0.2794711853840237125723434E-01,   -0.3904978200384843223247344E+00,
   -0.1212326908175223927344177E+01,   -0.3101884915784556273621320E+00,,    0.2267762844496115093306798E+00,    0.3108489303014936311342353E+00,,    0.1013684371497181047061531E+01,    0.3895696063602583913976218E+00,,   -0.2813374777156951722645317E-01,   -0.3902300450832960621028178E+00,
   -0.1209470125035542409364098E+01,   -0.3108896402615981546802004E+00,,    0.2268727597597859357847483E+00,    0.3107779519788571587213255E+00,,    0.1010917136734795107599894E+01,    0.3900734937261794987861663E+00,,   -0.2831977145903774584212442E-01,   -0.3899618054434386138495938E+00,
   -0.1206618208764095534490934E+01,   -0.3115888005053588649673202E+00,,    0.2269701799169592248972549E+00,    0.3107059783247160256181019E+00,,    0.1008153224076627552108221E+01,    0.3905759232078166443002942E+00,,   -0.2850519522949035433612153E-01,   -0.3896931010271733608618661E+00,
   -0.1203771131992657394960133E+01,   -0.3122859830243860379539456E+00,,    0.2270685411121897701036687E+00,    0.3106330135480732668185055E+00,,    0.1005392615543974521585824E+01,    0.3910769012308542569300585E+00,,   -0.2869002466350956126461824E-01,   -0.3894239317545418188615258E+00,
   -0.1200928867547578882124526E+01,   -0.3129811984427957050058922E+00,,    0.2271678395761380642170479E+00,    0.3105590618282925152726648E+00,,    0.1002635293265534244255832E+01,    0.3915764341716602148224524E+00,,   -0.2887426529409164999151471E-01,   -0.3891542975571566920223177E+00,
   -0.1198091388447857674748320E+01,   -0.3136744572951406517802297E+00,,    0.2272680715787434024832692E+00,    0.3104841273154219649654806E+00,,    0.9998812394762683908311374E+00,    0.3920745283577447004574879E+00,,   -0.2905792260715234220924685E-01,   -0.3888841983780255695535288E+00,
   -0.1195258667903321914138814E+01,   -0.3143657700273543298408185E+00,,    0.2273692334288153205079652E+00,    0.3104082141305042341627995E+00,,    0.9971304365165600813725177E+00,    0.3925711900682037347465325E+00,,   -0.2924100204205437592008821E-01,   -0.3886136341713537500908160E+00,
   -0.1192430679312765917643446E+01,   -0.3150551469977138641098691E+00,,    0.2274713214735459843041099E+00,    0.3103313263658907805719878E+00,,    0.9943828668313123841926426E+00,    0.3930664255341757007400361E+00,,   -0.2942350899209067449646682E-01,   -0.3883426049023519510683400E+00,
   -0.1189607396262061023151091E+01,   -0.3157425984777531002833939E+00,,    0.2275743320981948869530243E+00,    0.3102534680855508764096840E+00,,    0.9916385129689135879971218E+00,    0.3935602409392747746963437E+00,,   -0.2960544880504833997747482E-01,   -0.3880711105470719957111214E+00,
   -0.1186788792522375679538982E+01,   -0.3164281346532027416884603E+00,,    0.2276782617256341012534904E+00,    0.3101746433253829149379044E+00,,    0.9888973575803401416806082E+00,    0.3940526424200337940462191E+00,,   -0.2978682678359856339511680E-01,   -0.3877991510922140783179657E+00,
   -0.1183974842048378661729657E+01,   -0.3171117656248736427215817E+00,,    0.2277831068159912319970317E+00,    0.3100948560935053999187971E+00,,    0.9861593834182542650523828E+00,    0.3945436360663249208968750E+00,,   -0.2996764818586505896291783E-01,   -0.3875267265349566780940904E+00,
   -0.1181165518976516892735162E+01,   -0.3177935014095694121749602E+00,,    0.2278888638662763810316392E+00,    0.3100141103705570388981982E+00,,    0.9834245733361051122756180E+00,    0.3950332279217894093648056E+00,,   -0.3014791822586371239367509E-01,   -0.3872538368827767030211362E+00,
   -0.1178360797623184019755627E+01,   -0.3184733519409661539611989E+00,,    0.2279955294099362816950816E+00,    0.3099324101099943939985337E+00,,    0.9806929102872476988750350E+00,    0.3955214239842564927229773E+00,,   -0.3032764207399996081448990E-01,   -0.3869804821532851768495220E+00,
   -0.1175560652483031098824995E+01,   -0.3191513270704684490652880E+00,,    0.2281031000165523181522076E+00,    0.3098497592383822052397591E+00,,    0.9779643773239978798983429E+00,    0.3960082302061509462731692E+00,,   -0.3050682485751821104713599E-01,   -0.3867066623740644804030353E+00,
   -0.1172765058227307477523027E+01,   -0.3198274365681017528117991E+00,,    0.2282115722914905830975840E+00,    0.3097661616556788288789903E+00,,    0.9752389575968063439859179E+00,    0.3964936524949130847161882E+00,,   -0.3068547166099122591731430E-01,   -0.3864323775824898277164721E+00,
   -0.1169973989702103978061132E+01,   -0.3205016901233341819477118E+00,,    0.2283209428754489067614486E+00,    0.3096816212355182340587589E+00,,    0.9725166343533402368848328E+00,    0.3969776967133903378126547E+00,,   -0.3086358752668871829882846E-01,   -0.3861576278255749450352141E+00,
   -0.1167187421926688450923848E+01,   -0.3211740973459231707209938E+00,,    0.2284312084441104673260270E+00,    0.3095961418254936647898035E+00,,    0.9697973909377086698668791E+00,    0.3974603686802431479208053E+00,,   -0.3104117745513335080431716E-01,   -0.3858824131598135309673125E+00,
   -0.1164405330091933699065976E+01,   -0.3218446677667452515692048E+00,,    0.2285423657079288517479654E+00,    0.3095097272474354177518308E+00,,    0.9670812107895390141720782E+00,    0.3979416741703284410291985E+00,,   -0.3121824640553505503248743E-01,   -0.3856067336510182741449171E+00,
