    0.5192030099845801771607512E+01,   -0.1508626441393289274728318E+01,,    0.7051228090513452784193760E+01,   -0.1001405216646015672310455E+01,,    0.8233710164574274514848184E+01,   -0.1001830942742849783755332E+01,,    0.6830651922836777245606754E+01,   -0.1732221138541893523665749E+01,
    0.5205667332416528125804689E+01,   -0.1508846996150631225575012E+01,,    0.7060966146160001954967811E+01,   -0.1000417605986382962868220E+01,,    0.8240125749683638645137762E+01,   -0.1000180572903214271107686E+01,,    0.6840132668936310444962601E+01,   -0.1731125816862005395435631E+01,
    0.5219271875942093963374191E+01,   -0.1509058073540098243725538E+01,,    0.7070684733248467246369273E+01,   -0.9994272541529291009609892E+00,,    0.8246526914954207754249182E+01,   -0.9985284562525853502279460E+00,,    0.6849593947126741078079704E+01,   -0.1730025548148471870035792E+01,
    0.5232843882043574090801030E+01,   -0.1509259740765260149331084E+01,,    0.7080383902580074106936081E+01,   -0.9984341748417402406801102E+00,,    0.8252913681172360682580802E+01,   -0.9968745995744121568549190E+00,,    0.6859035804097526778377869E+01,   -0.1728920354119655611313533E+01,
    0.5246383500931127485955585E+01,   -0.1509452064285596861736849E+01,,    0.7090063704657960208521672E+01,   -0.9974383816550524972655012E+00,,    0.8259286069032514276955226E+01,   -0.9952190096223499926608724E+00,,    0.6868458286274269575244489E+01,   -0.1727810256352474871377467E+01,
    0.5259890881422797370703393E+01,   -0.1509635109827795140802209E+01,,    0.7099724189689649023193851E+01,   -0.9964398881021341303210193E+00,,    0.8265644099137579914327034E+01,   -0.9935616931204575008607094E+00,,    0.6877861439820758704399850E+01,   -0.1726695276283683577744910E+01,
    0.5273366170962980881142812E+01,   -0.1509808942396849040790130E+01,,    0.7109365407589495866602647E+01,   -0.9954387076001622869370067E+00,,    0.8271987791999571015821857E+01,   -0.9919026567633977276017276E+00,,    0.6887245310641055162648172E+01,   -0.1725575435211130770341015E+01,
    0.5286809515640539025582711E+01,   -0.1509973626286899461845792E+01,,    0.7118987407981041570792513E+01,   -0.9944348534751031865042137E+00,,    0.8278317168039968976245291E+01,   -0.9902419072166342983720710E+00,,    0.6896609944381504320176646E+01,   -0.1724450754295040022512353E+01,
    0.5300221060206614431820071E+01,   -0.1510129225091920934787026E+01,,    0.7128590240199483396565938E+01,   -0.9934283389625619964391490E+00,,    0.8284632247590280940130469E+01,   -0.9885794511166212661379404E+00,,    0.6905955386432700571219812E+01,   -0.1723321254559222248659012E+01,
    0.5313600948092161324609606E+01,   -0.1510275801716169263855249E+01,,    0.7138173953293955875665233E+01,   -0.9924191772086332630209426E+00,,    0.8290933050892395073105945E+01,   -0.9869152950710076144247296E+00,,    0.6915281681931490176395982E+01,   -0.1722186956892325593315718E+01,
    0.5326949321425177075184365E+01,   -0.1510413418384453310139293E+01,,    0.7147738596029852509161628E+01,   -0.9914073812707444588454564E+00,,    0.8297219598099287551917769E+01,   -0.9852494456588196669599711E+00,,    0.6924588875762920814338486E+01,   -0.1721047882049034694063039E+01,
    0.5340266321047601572047370E+01,   -0.1510542136652191169687853E+01,,    0.7157284216891213191047427E+01,   -0.9903929641184802123987652E+00,,    0.8303491909275248161748095E+01,   -0.9835819094306625931523058E+00,,    0.6933877012562214225965818E+01,   -0.1719904050651267057858718E+01,
    0.5353552086531983000838864E+01,   -0.1510662017415307589729423E+01,,    0.7166810864082886034509556E+01,   -0.9893759386343999873147936E+00,,    0.8309750004396562417241512E+01,   -0.9819126929088960453739787E+00,,    0.6943146136716578098457830E+01,   -0.1718755483189372768038083E+01,
    0.5366806756197793681906205E+01,   -0.1510773120919899792369279E+01,,    0.7176318585532890814704388E+01,   -0.9883563176148519868746689E+00,,    0.8315993903351833083092970E+01,   -0.9802418025878335550160614E+00,,    0.6952396292367241770193687E+01,   -0.1717602200023307990051080E+01,
    0.5380030467127543403194068E+01,   -0.1510875506771795606653086E+01,,    0.7185807428894568360533412E+01,   -0.9873341137707726256067531E+00,,    0.8322223625942474001249138E+01,   -0.9785692449339257192875152E+00,,    0.6961627523411220153093382E+01,   -0.1716444221383760959653841E+01,
    0.5393223355182640510463443E+01,   -0.1510969233945847145506036E+01,,    0.7195277441548879160393426E+01,   -0.9863093397284745655895222E+00,,    0.8328439191883157732831933E+01,   -0.9768950263859450533487916E+00,,    0.6970839873503260619713728E+01,   -0.1715281567373343474258718E+01,
    0.5406385555018803579230280E+01,   -0.1511054360795133222339359E+01,,    0.7204728670606479923321785E+01,   -0.9852820080304272032378776E+00,,    0.8334640620802359123331371E+01,   -0.9752191533551693991554998E+00,,    0.6980033386057627353693533E+01,   -0.1714114257967691123951681E+01,
    0.5419517200101534371015077E+01,   -0.1511130945059927732643246E+01,,    0.7214161162909969782219832E+01,   -0.9842521311360312719074273E+00,,    0.8340827932242836695309052E+01,   -0.9735416322255595611423473E+00,,    0.6989208104249965636256547E+01,   -0.1712942313016593498531392E+01,
    0.5432618422721020579047035E+01,   -0.1511199043876550351939159E+01,,    0.7223574965035984618566545E+01,   -0.9832197214223775683095141E+00,,    0.8347001145661792520513700E+01,   -0.9718624693539504866279799E+00,,    0.6998364071019052445876696E+01,   -0.1711765752245107519158296E+01,
    0.5445689354007008375901933E+01,   -0.1511258713786026497416515E+01,,    0.7232970123297304709808486E+01,   -0.9821847911850097867514364E+00,,    0.8353160280431646711463145E+01,   -0.9701816710702194646032126E+00,,    0.7007501329068601236826908E+01,   -0.1710584595254656337104393E+01,
    0.5458730123943276169029559E+01,   -0.1511310010742615173029435E+01,,    0.7242346683745036095558589E+01,   -0.9811473526386597088233543E+00,,    0.8359305355840291440472356E+01,   -0.9684992436774676471955559E+00,,    0.7016619920869096915794216E+01,   -0.1709398861524092705366229E+01,
    0.5471740861382045295613352E+01,   -0.1511352990122145634188655E+01,,    0.7251704692170598320899444E+01,   -0.9801074179179913858916962E+00,,    0.8365436391091677137410443E+01,   -0.9668151934522045687359082E+00,,    0.7025719888659430978350429E+01,   -0.1708208570410790549942703E+01,
    0.5484721694057959062718055E+01,   -0.1511387706730248581266096E+01,,    0.7261044194107751259537054E+01,   -0.9790649990783284462025904E+00,,    0.8371553405306071837799209E+01,   -0.9651295266445077958294974E+00,,    0.7034801274448740926459323E+01,   -0.1707013741151696351039391E+01,
    0.5497672748602021819408492E+01,   -0.1511414214810402167898928E+01,,    0.7270365234834764933680162E+01,   -0.9780201080963686344205144E+00,,    0.8377656417520617182503884E+01,   -0.9634422494782128865153936E+00,,    0.7043864120018062280337290E+01,   -0.1705814392864369199998009E+01,
    0.5510594150555132131330538E+01,   -0.1511432568051860991786839E+01,,    0.7279667859376235838908542E+01,   -0.9769727568709021259252268E+00,,    0.8383745446689726321665148E+01,   -0.9617533681510695986460746E+00,,    0.7052908466922041874624938E+01,   -0.1704610544548040396151123E+01,
    0.5523486024381603520794215E+01,   -0.1511442819597409226162199E+01,,    0.7288952112505250546803381E+01,   -0.9759229572235103011834667E+00,,    0.8389820511685513793054270E+01,   -0.9600628888349282963332598E+00,,    0.7061934356490635167347136E+01,   -0.1703402215084613535722724E+01,
    0.5536348493482286414746341E+01,   -0.1511445022051023823195237E+01,,    0.7298218038745246438736558E+01,   -0.9748707208992661854551898E+00,,    0.8395881631298205860503003E+01,   -0.9583708176758970465058951E+00,,    0.7070941829830761804487338E+01,   -0.1702189423239691246081406E+01,
    0.5549181680207543543303927E+01,   -0.1511439227485354086510938E+01,,    0.7307465682372018989099161E+01,   -0.9738160595674137942623361E+00,,    0.8401928824236550852333494E+01,   -0.9566771607945213640178395E+00,,    0.7079930927827967401810838E+01,   -0.1700972187663573276239504E+01,
    0.5561985705870054808031000E+01,   -0.1511425487449108651105689E+01,,    0.7316695087415622467119647E+01,   -0.9727589848220562496194930E+00,,    0.8407962109128259697854446E+01,   -0.9549819242859407530943372E+00,,    0.7088901691148028483269172E+01,   -0.1699750526892253921218412E+01,
    0.5574760690757394776539968E+01,   -0.1511403852974281258880751E+01,,    0.7325906297662243993329412E+01,   -0.9716995081828259106515588E+00,,    0.8413981504520444687500458E+01,   -0.9532851142200625682576742E+00,,    0.7097854160238562748475033E+01,   -0.1698524459348405457603803E+01,
    0.5587506754144349052637608E+01,   -0.1511374374583278168415745E+01,,    0.7335099356656181512903458E+01,   -0.9706376410955430689142531E+00,,    0.8419987028879988955054614E+01,   -0.9515867366417222195096315E+00,,    0.7106788375330725493483897E+01,   -0.1697294003342332935346803E+01,
    0.5600224014305200448404776E+01,   -0.1511337102295894796455400E+01,,    0.7344274307701653903279748E+01,   -0.9695733949328775302944905E+00,,    0.8425978700593917736227922E+01,   -0.9498867975708461530714999E+00,,    0.7115704376440660894331813E+01,   -0.1696059177072944512687513E+01,
    0.5612912588525620805057770E+01,   -0.1511292085636188220476583E+01,,    0.7353431193864619075384326E+01,   -0.9685067809949997608143235E+00,,    0.8431956537969892195860666E+01,   -0.9481853030026241579975022E+00,,    0.7124602203371146913468692E+01,   -0.1694819998628702029108695E+01,
    0.5625572593114513075818195E+01,   -0.1511239373639223115830532E+01,,    0.7362570057974715531656784E+01,   -0.9674378105102164893125405E+00,,    0.8437920559236516737655620E+01,   -0.9464822589076515857442473E+00,,    0.7133481895713182474594305E+01,   -0.1693576485988568913754193E+01,
    0.5638204143415623370572121E+01,   -0.1511179014857715330322208E+01,,    0.7371690942626951681404535E+01,   -0.9663664946356148588435531E+00,,    0.8443870782543889674798265E+01,   -0.9447776712321052094978313E+00,,    0.7142343492847439634374496E+01,   -0.1692328657022911686524935E+01,
    0.5650807353818967371239523E+01,   -0.1511111057368530907751847E+01,,    0.7380793890183565686413658E+01,   -0.9652928444576799327236927E+00,,    0.8449807225963814616420677E+01,   -0.9430715458978936593936737E+00,,    0.7151187033945855198169284E+01,   -0.1691076529494455860103130E+01,
    0.5663382337772146613019686E+01,   -0.1511035548779113391049123E+01,,    0.7389878942775841785817192E+01,   -0.9642168709929223036070312E+00,,    0.8455729907490306729300755E+01,   -0.9413638888028168505428539E+00,,    0.7160012557973108648923244E+01,   -0.1689820121059156132758972E+01,
    0.5675929207791336139621308E+01,   -0.1510952536233772347529225E+01,,    0.7398946142305810269590438E+01,   -0.9631385851884887161489246E+00,,    0.8461638845039960443727978E+01,   -0.9396547058207233016347004E+00,,    0.7168820103688144484976874E+01,   -0.1688559449267134748851049E+01,
    0.5688448075472288145704169E+01,   -0.1510862066419863758426345E+01,,    0.7407995530447987420075151E+01,   -0.9620579979227739109148843E+00,,    0.8467534056452247881452422E+01,   -0.9379440028016643449149115E+00,,    0.7177609709645646596243296E+01,   -0.1687294531563541477581225E+01,
    0.5700939051501070053973308E+01,   -0.1510764185573890250324780E+01,,    0.7417027148651130552536870E+01,   -0.9609751200060123732527018E+00,,    0.8473415559490069526304978E+01,   -0.9362317855720478920744654E+00,,    0.7186381414197492212281304E+01,   -0.1686025385289455558179839E+01,
    0.5713402245664606304842437E+01,   -0.1510658939487479202057330E+01,,    0.7426041038139941541373901E+01,   -0.9598899621808806292833083E+00,,    0.8479283371840052652146369E+01,   -0.9345180599347902017370870E+00,,    0.7195135255494200521297898E+01,   -0.1684752027682744568437556E+01,
    0.5725837766861148203645371E+01,   -0.1510546373513272255806328E+01,,    0.7435037239916723272870058E+01,   -0.9588025351230796688994928E+00,,    0.8485137511112895936093992E+01,   -0.9328028316694694233035534E+00,,    0.7203871271486396388183948E+01,   -0.1683474475878930176619974E+01,
    0.5738245723110493301533097E+01,   -0.1510426532570687818690658E+01,,    0.7444015794763134685751993E+01,   -0.9577128494419120396941025E+00,,    0.8490977994843790455092858E+01,   -0.9310861065324737007031786E+00,,    0.7212589499926261638051983E+01,   -0.1682192746912041458884346E+01,
    0.5750626221564187900980869E+01,   -0.1510299461151631605915213E+01,,    0.7452976743241738866174728E+01,   -0.9566209156808623825796190E+00,,    0.8496804840492746535574042E+01,   -0.9293678902571497202345085E+00,,    0.7221289978368878870185199E+01,   -0.1680906857715461111268951E+01,
    0.5762979368515395606209495E+01,   -0.1510165203326076399648059E+01,,    0.7461920125697757200100568E+01,   -0.9555267443181670872220934E+00,,    0.8502618065445032513594015E+01,   -0.9276481885539571425880467E+00,,    0.7229972744173652543508979E+01,   -0.1679616825122749013132761E+01,
    0.5775305269408760544536108E+01,   -0.1510023802747567644999549E+01,,    0.7470845982260637008209869E+01,   -0.9544303457673658508397807E+00,,    0.8508417687011549546127753E+01,   -0.9259270071106054933451901E+00,,    0.7238637834505722956635054E+01,   -0.1678322665868495100482960E+01,
    0.5787604028850036108622135E+01,   -0.1509875302658626017304755E+01,,    0.7479754352845636056201784E+01,   -0.9533317303778670037672782E+00,,    0.8514203722429064313814706E+01,   -0.9242043515922158114506146E+00,,    0.7247285286337332266271005E+01,   -0.1677024396589110954991497E+01,
    0.5799875750615663072551342E+01,   -0.1509719745896074716284829E+01,,    0.7488645277155446144945472E+01,   -0.9522309084354888542023332E+00,,    0.8519976188860715282658020E+01,   -0.9224802276414464374809654E+00,,    0.7255915136449164748455587E+01,   -0.1675722033823642931338327E+01,
    0.5812120537662118557875601E+01,   -0.1509557174896271058983643E+01,,    0.7497518794681792719813984E+01,   -0.9511278901630095816699395E+00,,    0.8525735103396257841268380E+01,   -0.9207546408786529967827050E+00,,    0.7264527421431713705146649E+01,   -0.1674415594014593722249629E+01,
    0.5824338492135156641893445E+01,   -0.1509387631700244591925753E+01,,    0.7506374944706974083885598E+01,   -0.9500226857207040298547440E+00,,    0.8531480483052602536986342E+01,   -0.9190275969020209601012539E+00,,    0.7273122177686599520995969E+01,   -0.1673105093508687968295590E+01,
    0.5836529715378903304667801E+01,   -0.1509211157958771698517353E+01,,    0.7515213766305421927427233E+01,   -0.9489153052068690641362991E+00,,    0.8537212344773923433649543E+01,   -0.9172991012877126371094505E+00,,    0.7281699441427932129045075E+01,   -0.1671790548557678723895492E+01,
    0.5848694307944885650840661E+01,   -0.1509027794937356503623960E+01,,    0.7524035298345185474033769E+01,   -0.9478057586583559235293706E+00,,    0.8542930705432235427565502E+01,   -0.9155691595900089518877962E+00,,    0.7290259248683529591517072E+01,   -0.1670471975319102853063669E+01,
    0.5860832369600791125208161E+01,   -0.1508837583521122294172301E+01,,    0.7532839579489533754497188E+01,   -0.9466940560510881397249250E+00,,    0.8548635581827607410332348E+01,   -0.9138377773414448901334595E+00,,    0.7298801635296344514358680E+01,   -0.1669149389857078613630392E+01,
    0.5872943999339235610079868E+01,   -0.1508640564219645208154930E+01,,    0.7541626648198424653912753E+01,   -0.9455802073005752372836241E+00,,    0.8554326990688533527418258E+01,   -0.9121049600529519407743351E+00,,    0.7307326636925656870857892E+01,   -0.1667822808143032853323007E+01,
    0.5885029295386339676099396E+01,   -0.1508436777171680009956845E+01,,    0.7550396542729940208005246E+01,   -0.9444642222624270999631335E+00,,    0.8560004948672309765811406E+01,   -0.9103707132139945423787708E+00,,    0.7315834289048348537676247E+01,   -0.1666492246056479942240003E+01,
    0.5897088355210239107861980E+01,   -0.1508226262149853447169789E+01,,    0.7559149301141826704508730E+01,   -0.9433461107328467987187537E+00,,    0.8565669472365334158325823E+01,   -0.9086350422927087500113430E+00,,    0.7324324626960198258984747E+01,   -0.1665157719385744750084655E+01,
    0.5909121275529329864184547E+01,   -0.1508009058565227489268068E+01,,    0.7567884961292967282986410E+01,   -0.9422258824491368534026492E+00,,    0.8571320578283511792960780E+01,   -0.9068979527360354619958116E+00,,    0.7332797685777144636176672E+01,   -0.1663819243828727145739776E+01,
    0.5921128152320574322686753E+01,   -0.1507785205471853462455556E+01,,    0.7576603560844755058667488E+01,   -0.9411035470901943922328314E+00,,    0.8576958282872526595497220E+01,   -0.9051594499698591977931983E+00,,    0.7341253500436511814086771E+01,   -0.1662476834993600105505607E+01,
    0.5933109080827507320066161E+01,   -0.1507554741571197398641857E+01,,    0.7585305137262611907544851E+01,   -0.9399791142769892138275623E+00,,    0.8582582602508184166367755E+01,   -0.9034195393991365508057356E+00,,    0.7349692105698203192787332E+01,   -0.1661130508399558891596826E+01,
    0.5945064155568376307314793E+01,   -0.1507317705216525416389572E+01,,    0.7593989727817337609394599E+01,   -0.9388525935730531735146087E+00,,    0.8588193553496777710165588E+01,   -0.9016782264080315245635688E+00,,    0.7358113536145967970014681E+01,   -0.1659780279477517384023599E+01,
    0.5956993470343856067472643E+01,   -0.1507074134417211164205241E+01,,    0.7602657369586537150496497E+01,   -0.9377239944849582453656467E+00,,    0.8593791152075414885302962E+01,   -0.8999355163600512019783650E+00,,    0.7366517826188552220401107E+01,   -0.1658426163570835942806525E+01,
    0.5968897118244935739994617E+01,   -0.1506824066842985532233001E+01,,    0.7611308099456078224420708E+01,   -0.9365933264627821497327886E+00,,    0.8599375414412286033893906E+01,   -0.8981914145981725328127254E+00,,    0.7374905010060937904370348E+01,   -0.1657068175935999310155466E+01,
    0.5980775191660483436351115E+01,   -0.1506567539828107760158105E+01,,    0.7619941954121348004491665E+01,   -0.9354605989005821964354936E+00,,    0.8604946356607079849254660E+01,   -0.8964459264449775588445846E+00,,    0.7383275121825533027219990E+01,   -0.1655706331743324488670055E+01,
    0.5992627782284868587225901E+01,   -0.1506304590375479257602365E+01,,    0.7628558970088739066284234E+01,   -0.9343258211368534738028302E+00,,    0.8610503994691244500359062E+01,   -0.8946990572027794241805054E+00,,    0.7391628195373320941996553E+01,   -0.1654340646077646193035093E+01,
    0.6004454981125320500723319E+01,   -0.1506035255160674823926570E+01,,    0.7637159183676919482763878E+01,   -0.9331890024549878148718562E+00,,    0.8616048344628286059787570E+01,   -0.8929508121537461651229250E+00,,    0.7399964264424985671553259E+01,   -0.1652971133938989645173478E+01,
    0.6016256878509322447712293E+01,   -0.1505759570535952995840034E+01,,    0.7645742631018226376227176E+01,   -0.9320501520837268794039687E+00,,    0.8621579422314201934796074E+01,   -0.8912011965600392660036277E+00,,    0.7408283362532131377520273E+01,   -0.1651597810243257358209235E+01,
    0.6028033564091815676988517E+01,   -0.1505477572534153152261638E+01,,    0.7654309348059984863255067E+01,   -0.9309092791976067982062659E+00,,    0.8627097243577660279356678E+01,   -0.8894502156639294554452135E+00,,    0.7416585523078413011432986E+01,   -0.1650220689822874620134030E+01,
    0.6039785126862386555046669E+01,   -0.1505189296872583737396667E+01,,    0.7662859370565803018848783E+01,   -0.9297663929174015962075828E+00,,    0.8632601824180385463591847E+01,   -0.8876978746879318205031950E+00,,    0.7424870779280616339690368E+01,   -0.1648839787427472280967322E+01,
    0.6051511655152218338571402E+01,   -0.1504894778956807233072368E+01,,    0.7671392734116902367702551E+01,   -0.9286215023105662824676187E+00,,    0.8638093179817436961798194E+01,   -0.8859441788349287083548234E+00,,    0.7433139164189823233641619E+01,   -0.1647455117724520246014208E+01,
    0.6063213236641069592280928E+01,   -0.1504594053884380944197119E+01,,    0.7679909474113359557634340E+01,   -0.9274746163916640639968136E+00,,    0.8643571326117625019946900E+01,   -0.8841891332882860776720690E+00,,    0.7441390710692527221681303E+01,   -0.1646066695299992721501781E+01,
    0.6074889958364141584468143E+01,   -0.1504287156448561368904393E+01,,    0.7688409625775485700671652E+01,   -0.9263257441228047728287720E+00,,    0.8649036278643633224305631E+01,   -0.8824327432119879466299039E+00,,    0.7449625451511680651606184E+01,   -0.1644674534658985276536214E+01,
    0.6086541906718795580388814E+01,   -0.1503974121141937292378543E+01,,    0.7696893224144999656743948E+01,   -0.9251748944140609776098927E+00,,    0.8654488052892466143362071E+01,   -0.8806750137507480813425786E+00,,    0.7457843419207851098917672E+01,   -0.1643278650226371206954923E+01,
    0.6098169167471201745911458E+01,   -0.1503654982159983832801231E+01,,    0.7705360304086346090457482E+01,   -0.9240220761238877589249796E+00,,    0.8659926664295699794138272E+01,   -0.8789159500301446659165094E+00,,    0.7466044646180277410962844E+01,   -0.1641879056347407717098008E+01,
    0.6109771825762923214142575E+01,   -0.1503329773404610492093525E+01,,    0.7713810900287890071069796E+01,   -0.9228672980595449271135067E+00,,    0.8665352128219756977500765E+01,   -0.8771555571567303255520187E+00,,    0.7474229164667934632859669E+01,   -0.1640475767288380293251748E+01,
    0.6121349966117352714434219E+01,   -0.1502998528487617280191557E+01,,    0.7722245047263204931198288E+01,   -0.9217105689775055843426799E+00,,    0.8670764459966330051088335E+01,   -0.8753938402181552502767659E+00,,    0.7482397006750581169853831E+01,   -0.1639068797237206442929391E+01,
    0.6132903672446190057598869E+01,   -0.1502661280734120197166703E+01,,    0.7730662779352246438691054E+01,   -0.9205518975838600237437959E+00,,    0.8676163674772480405295028E+01,   -0.8736308042832893194784560E+00,,    0.7490548204349834371384986E+01,   -0.1637658160304032772813798E+01,
    0.6144433028055641621278937E+01,   -0.1502318063185909213785862E+01,,    0.7739064130722602463663407E+01,   -0.9193912925347280662435878E+00,,    0.8681549787811073670695805E+01,   -0.8718664544023396745231480E+00,,    0.7498682789230225687049369E+01,   -0.1636243870521862486810960E+01,
    0.6155938115652702435909305E+01,   -0.1501968908604776720139284E+01,,    0.7747449135370695572078148E+01,   -0.9182287624366500811134983E+00,,    0.8686922814191097685920795E+01,   -0.8701007956069626292361363E+00,,    0.7506800793000201643678793E+01,   -0.1634825941847139363360952E+01,
    0.6167419017351285503991676E+01,   -0.1501613849475776252262449E+01,,    0.7755817827122903018732814E+01,   -0.9170643158469831135448658E+00,,    0.8692282768957815264343481E+01,   -0.8683338329103897912375487E+00,,    0.7514902247113147026880142E+01,   -0.1633404388160336617730195E+01,
    0.6178875814678211675357034E+01,   -0.1501252918010454129316145E+01,,    0.7764170239636840165076137E+01,   -0.9158979612742937925773390E+00,,    0.8697629667093117689091741E+01,   -0.8665655713075380850440865E+00,,    0.7522987182868464905993733E+01,   -0.1631979223266553313820282E+01,
    0.6190308588579259030382218E+01,   -0.1500886146150003819244034E+01,,    0.7772506406402454715021122E+01,   -0.9147297071787411359977682E+00,,    0.8702963523515862220847339E+01,   -0.8647960157751293230887768E+00,,    0.7531055631412502116006635E+01,   -0.1630550460896075914973835E+01,
    0.6201717419425013311240491E+01,   -0.1500513565568403206995640E+01,,    0.7780826360743237302131092E+01,   -0.9135595619724667937333606E+00,,    0.8708284353082110129662397E+01,   -0.8630251712717986745104781E+00,,    0.7539107623739584873590047E+01,   -0.1629118114704976472140174E+01,
    0.6213102387016673944231115E+01,   -0.1500135207675494797285864E+01,,    0.7789130135817315725432763E+01,   -0.9123875340199663064311153E+00,,    0.8713592170585414464767382E+01,   -0.8612530427382146802628426E+00,,    0.7547143190693004655145160E+01,   -0.1627682198275672176279727E+01,
    0.6224463570591867167536293E+01,   -0.1499751103620010850292488E+01,,    0.7797417764618598035042396E+01,   -0.9112136316384699119552693E+00,,    0.8718886990757017230180281E+01,   -0.8594796350971924958628279E+00,,    0.7555162362966019173882160E+01,   -0.1626242725117476028984242E+01,
    0.6235801048830167836456440E+01,   -0.1499361284292566987019768E+01,,    0.7805689279977967132140293E+01,   -0.9100378630983079197847019E+00,,    0.8724168828266375186331061E+01,   -0.8577049532538015830240852E+00,,    0.7563165171102802730729309E+01,   -0.1624799708667176822984857E+01,
    0.6247114899858805081578339E+01,   -0.1498965780328623376149721E+01,,    0.7813944714564311944116071E+01,   -0.9088602366232804152801350E+00,,    0.8729437697721156297347989E+01,   -0.8559290020954819500076383E+00,,    0.7571151645499397453420443E+01,   -0.1623353162289572937382331E+01,
    0.6258405201258145034159952E+01,   -0.1498564622111367539147864E+01,,    0.7822184100885715807294218E+01,   -0.9076807603910235222599567E+00,,    0.8734693613667580791570799E+01,   -0.8541517864921541747236233E+00,,    0.7579121816404657430155112E+01,   -0.1621903099278036775032774E+01,
    0.6269672030067100720884810E+01,   -0.1498157839774586053138705E+01,,    0.7830407471290486753900950E+01,   -0.9064994425333674499256631E+00,,    0.8739936590590822618196398E+01,   -0.8523733112963298719222394E+00,,    0.7587075713921282549279113E+01,   -0.1620449532855037455547631E+01,
    0.6280915462788550840400603E+01,   -0.1497745463205489846458818E+01,,    0.7838614857968270399624089E+01,   -0.9053162911366936516088799E+00,,    0.8745166642915155108539693E+01,   -0.8505935813432191627825318E+00,,    0.7595013368006657827891104E+01,   -0.1618992476172699701564284E+01,
    0.6292135575394588009601193E+01,   -0.1497327522047484649192484E+01,,    0.7846806292951139738534039E+01,   -0.9041313142422818804888607E+00,,    0.8750383785004276049335203E+01,   -0.8488126014508418082371577E+00,,    0.7602934808473836625353215E+01,   -0.1617531942313324977433808E+01,
    0.6303332443331815859721701E+01,   -0.1496904045702922347871322E+01,,    0.7854981808114628094585896E+01,   -0.9029445198466693467409527E+00,,    0.8755588031161520845557789E+01,   -0.8470303764201350116280764E+00,,    0.7610840064992437703494943E+01,   -0.1616067944289901303633883E+01,
    0.6314506141526459614965461E+01,   -0.1496475063335799049468733E+01,,    0.7863141435178864213639827E+01,   -0.9017559159019852277339169E+00,,    0.8760779395630198251865295E+01,   -0.8452469110350681047449939E+00,,    0.7618729167089582254845936E+01,   -0.1614600495046659256459520E+01,
    0.6325656744389496211056212E+01,   -0.1496040603874418506435973E+01,,    0.7871285205709537713403279E+01,   -0.9005655103163030528179434E+00,,    0.8765957892593831957128714E+01,   -0.8434622100627318097565421E+00,,    0.7626602144150779416520436E+01,   -0.1613129607459570902250334E+01,
    0.6336784325821668062417302E+01,   -0.1495600696014003139211468E+01,,    0.7879413151118960456642526E+01,   -0.8993733109539713277413853E+00,,    0.8771123536176302692979334E+01,   -0.8416762782534643605458768E+00,,    0.7634459025420842870346405E+01,   -0.1611655294336852506376090E+01,
    0.6347888959218470183998306E+01,   -0.1495155368219315050737350E+01,,    0.7887525302667155457925219E+01,   -0.8981793256359503763164298E+00,,    0.8776276340442308310230146E+01,   -0.8398891203409456496231655E+00,,    0.7642299840004792343961526E+01,   -0.1610177568419498550511548E+01,
    0.6358970717475036948940215E+01,   -0.1494704648727180451572849E+01,,    0.7895621691462801905458946E+01,   -0.8969835621401512915085164E+00,,    0.8781416319397472136643046E+01,   -0.8381007410423049197589762E+00,,    0.7650124616868684057635619E+01,   -0.1608696442381750912886673E+01,
    0.6370029672991054603414796E+01,   -0.1494248565549014085007684E+01,,    0.7903702348464305416086972E+01,   -0.8957860282017526820652620E+00,,    0.8786543486988716011865108E+01,   -0.8363111450582311201529251E+00,,    0.7657933384840567292428659E+01,   -0.1607211928831620006974390E+01,
    0.6381065897675405551581207E+01,   -0.1493787146473300575522103E+01,,    0.7911767304480794571475144E+01,   -0.8945867315135315189777998E+00,,    0.8791657857104357987054755E+01,   -0.8345203370730667202792574E+00,,    0.7665726172611293520731124E+01,   -0.1605724040311374389844445E+01,
    0.6392079462951023138828077E+01,   -0.1493320419068037141485661E+01,,    0.7919816590173084591697261E+01,   -0.8933856797261882087823892E+00,,    0.8796759443574462267179115E+01,   -0.8327283217549164007209583E+00,,    0.7673503008735383268401620E+01,   -0.1604232789298021932822280E+01,
    0.6403070439759499521414909E+01,   -0.1492848410683162541090496E+01,,    0.7927850236054684529563019E+01,   -0.8921828804486621189440143E+00,,    0.8801848260171119875394652E+01,   -0.8309351037557505259556478E+00,,    0.7681263921631912516829743E+01,   -0.1602738188203808977760900E+01,
    0.6414038898565697977005584E+01,   -0.1492371148452914075832609E+01,,    0.7935868272492793806804912E+01,   -0.8909783412484405529241371E+00,,    0.8806924320608617406946905E+01,   -0.8291406877115078399853587E+00,,    0.7689008939585318280762749E+01,   -0.1601240249376674196213344E+01,
    0.6424984909362270180110954E+01,   -0.1491888659298179486967229E+01,,    0.7943870729709245459559952E+01,   -0.8897720696518844896161227E+00,,    0.8811987638543680390057489E+01,   -0.8273450782421931659627035E+00,,    0.7696738090746277904941053E+01,   -0.1599738985100751076373626E+01,
