  0.609000000000000     ,   100.073098997320     
  0.610000000000000     ,   99.9344003466142     
  0.611000000000000     ,   100.066953652903     
  0.612000000000000     ,   99.9295763546258     
  0.613000000000000     ,   100.059276702837     
  0.614000000000000     ,   99.9232582594865     
  0.615000000000000     ,   100.063427027384     
  0.616000000000000     ,   99.9251603357832     
  0.617000000000000     ,   100.059965932344     
  0.618000000000000     ,   99.9245434252345     
  0.619000000000000     ,   100.064869190996     
  0.620000000000000     ,   99.9280002140892     
  0.621000000000000     ,   100.068510509305     
  0.622000000000000     ,   99.9331078084390     
  0.623000000000000     ,   100.069520233129     
  0.624000000000000     ,   99.9301724918030     
  0.625000000000000     ,   100.063159086169     
  0.626000000000000     ,   99.9231699986685     
  0.627000000000000     ,   100.058783211351     
  0.628000000000000     ,   99.9202080360706     
  0.629000000000000     ,   100.053876085792     
  0.630000000000000     ,   99.9156158970803     
  0.631000000000000     ,   100.053423081704     
  0.632000000000000     ,   99.9150199809567     
  0.633000000000000     ,   100.055423524383     
  0.634000000000000     ,   99.9199610052476     
  0.635000000000000     ,   100.058363696417     
  0.636000000000000     ,   99.9169418460372     
  0.637000000000000     ,   100.055681830687     
  0.638000000000000     ,   99.9159314084764     
  0.639000000000000     ,   100.056003799185     
  0.640000000000000     ,   99.9161505367708     
  0.641000000000000     ,   100.055084885408     
  0.642000000000000     ,   99.9122289880674     
  0.643000000000000     ,   100.053739477782     
  0.644000000000000     ,   99.9116065051982     
  0.645000000000000     ,   100.053624913622     
  0.646000000000000     ,   99.9156877794351     
  0.647000000000000     ,   100.065322315190     
  0.648000000000000     ,   99.9251400026861     
  0.649000000000000     ,   100.068868665355     
  0.650000000000000     ,   99.9282692885400     
  0.651000000000000     ,   100.074028821392     
  0.652000000000000     ,   99.9320824860870     
  0.653000000000000     ,   100.075751652381     
  0.654000000000000     ,   99.9333826655454     
  0.655000000000000     ,   100.078677284553     
  0.656000000000000     ,   99.9387703897810     
  0.657000000000000     ,   100.085327199344     
  0.658000000000000     ,   99.9423806700152     
  0.659000000000000     ,   100.088387362419     
  0.660000000000000     ,   99.9433824294109     
  0.661000000000000     ,   100.087205881332     
  0.662000000000000     ,   99.9402027084191     
  0.663000000000000     ,   100.086394933075     
  0.664000000000000     ,   99.9400751814886     
  0.665000000000000     ,   100.089855469661     
  0.666000000000000     ,   99.9437334033833     
  0.667000000000000     ,   100.087477741884     
  0.668000000000000     ,   99.9372336388979     
  0.669000000000000     ,   100.088014646987     
  0.670000000000000     ,   99.9396150283284     
  0.671000000000000     ,   100.086433243056     
  0.672000000000000     ,   99.9397126325088     
  0.673000000000000     ,   100.091320704321     
  0.674000000000000     ,   99.9397258812010     
  0.675000000000000     ,   100.087388886221     
  0.676000000000000     ,   99.9382100443530     
