    0.3595000000000000639488462E+01,    0.1017319687013515938645014E+00,    0.7181831402916899476096546E-01,    0.2991365467218259910353595E-01,     41.65%
    0.3596666666666665790330626E+01,    0.1010945073134922461699503E+00,    0.7175654439617269730877780E-01,    0.2933796291731954886117251E-01,     40.89%
    0.3598333333333332717529629E+01,    0.1004513783971801577088456E+00,    0.7169485236934561300792268E-01,    0.2875652602783454470092295E-01,     40.11%
    0.3599999999999999644728632E+01,    0.9980258062718179445926836E-01,    0.7163323782234957970427303E-01,    0.2816934280483221475499533E-01,     39.32%
    0.3601666666666666571927635E+01,    0.9914811301330712922652566E-01,    0.7157170062909537500139834E-01,    0.2757641238421175422512732E-01,     38.53%
    0.3603333333333333499126638E+01,    0.9848797490291529010963956E-01,    0.7151024066374216114905238E-01,    0.2697773423917312896058718E-01,     37.73%
    0.3605000000000000426325641E+01,    0.9782216598342742541749573E-01,    0.7144885780069697156502428E-01,    0.2637330818273045385247144E-01,     36.91%
    0.3606666666666667353524645E+01,    0.9715068628484027635217046E-01,    0.7138755191461411409026283E-01,    0.2576313437022616226190763E-01,     36.09%
    0.3608333333333332504366808E+01,    0.9647353618223478144422245E-01,    0.7132632288039469914409096E-01,    0.2514721330184008230013148E-01,     35.26%
    0.3609999999999999431565811E+01,    0.9579071639829753181949457E-01,    0.7126517057318577930136172E-01,    0.2452554582511175251813285E-01,     34.41%
    0.3611666666666666358764815E+01,    0.9510222800583940927499071E-01,    0.7120409486838022439236795E-01,    0.2389813313745918488262276E-01,     33.56%
    0.3613333333333333285963818E+01,    0.9440807243031312800951582E-01,    0.7114309564161586107999824E-01,    0.2326497678869726692951758E-01,     32.70%
    0.3615000000000000213162821E+01,    0.9370825145233736830352456E-01,    0.7108217276877501489273925E-01,    0.2262607868356235341078531E-01,     31.83%
    0.3616666666666667140361824E+01,    0.9300276721022325554510957E-01,    0.7102132612598392735758779E-01,    0.2198144108423932818752178E-01,     30.95%
    0.3618333333333334067560827E+01,    0.9229162220249592651910575E-01,    0.7096055558961221476632630E-01,    0.2133106661288371175277945E-01,     30.06%
    0.3619999999999999218402991E+01,    0.9157481929042574075872096E-01,    0.7089986103627239633073742E-01,    0.2067495825415334442798354E-01,     29.16%
    0.3621666666666666145601994E+01,    0.9085236170055338567053127E-01,    0.7083924234281904763754767E-01,    0.2001311935773433803298360E-01,     28.25%
    0.3623333333333333072800997E+01,    0.9012425302722541775590770E-01,    0.7077869938634868962612501E-01,    0.1934555364087672812978269E-01,     27.33%
    0.3625000000000000000000000E+01,    0.8939049723512083878151913E-01,    0.7071823204419890041005914E-01,    0.1867226519092193837145999E-01,     26.40%
    0.3626666666666666927199003E+01,    0.8865109866178715047890790E-01,    0.7065784019394791282131507E-01,    0.1799325846783923765759283E-01,     25.47%
    0.3628333333333333854398006E+01,    0.8790606202017345327526243E-01,    0.7059752371341404542093301E-01,    0.1730853830675940785432942E-01,     24.52%
    0.3630000000000000781597009E+01,    0.8715539240116414176906545E-01,    0.7053728248065511963194041E-01,    0.1661810992050902213712504E-01,     23.56%
    0.3631666666666665932439173E+01,    0.8639909527611536188551611E-01,    0.7047711637396804340571776E-01,    0.1592197890214731847979834E-01,     22.59%
    0.3633333333333332859638176E+01,    0.8563717649938974718626383E-01,    0.7041702527188797855473013E-01,    0.1522015122750176863153371E-01,     21.61%
    0.3634999999999999786837179E+01,    0.8486964231089830223986326E-01,    0.7035700905318814646349779E-01,    0.1451263325771015577636547E-01,     20.63%
    0.3636666666666666714036182E+01,    0.8409649933863060089489494E-01,    0.7029706759687912032141810E-01,    0.1379943174175148057347684E-01,     19.63%
    0.3638333333333333641235185E+01,    0.8331775460119927867452816E-01,    0.7023720078220828388904096E-01,    0.1308055381899099478548720E-01,     18.62%
    0.3640000000000000568434189E+01,    0.8253341551037463030837671E-01,    0.7017740848865930414213210E-01,    0.1235600702171532616624461E-01,     17.61%
    0.3641666666666667495633192E+01,    0.8174348987362288487812378E-01,    0.7011769059595164554909985E-01,    0.1162579927767123932902393E-01,     16.58%
    0.3643333333333332646475355E+01,    0.8094798589664808918797689E-01,    0.7005804698404001495948279E-01,    0.1088993891260807422849410E-01,     15.54%
    0.3644999999999999573674359E+01,    0.8014691218592383259444745E-01,    0.6999847753311366771455937E-01,    0.1014843465281016487988808E-01,     14.50%
    0.3646666666666666500873362E+01,    0.7934027775123909942411871E-01,    0.6993898212359617172495518E-01,    0.9401295627642927699163522E-02,     13.44%
    0.3648333333333333428072365E+01,    0.7852809200823149260450862E-01,    0.6987956063614469970346477E-01,    0.8648531372086792901043850E-02,     12.38%
    0.3650000000000000355271368E+01,    0.7771036478092646637705343E-01,    0.6982021295164948793132709E-01,    0.7890151829276978445726343E-02,     11.30%
    0.3651666666666667282470371E+01,    0.7688710630427300629641252E-01,    0.6976093895123339216901570E-01,    0.7126167353039614127396817E-02,     10.22%
    0.3653333333333334209669374E+01,    0.7605832722668161294254929E-01,    0.6970173851625131866693863E-01,    0.6356588710430294275610663E-02,      9.12%
    0.3654999999999999360511538E+01,    0.7522403861255980150879452E-01,    0.6964261152828972456507728E-01,    0.5581427084270076943717243E-02,      8.01%
    0.3656666666666666287710541E+01,    0.7438425194484382663162592E-01,    0.6958355786916591012580824E-01,    0.4800694075677916505817677E-02,      6.90%
    0.3658333333333333214909544E+01,    0.7353897912753663834717344E-01,    0.6952457742092786607823740E-01,    0.4014401706608772268936036E-02,      5.77%
    0.3660000000000000142108547E+01,    0.7268823248823870486479137E-01,    0.6946567006585344095093149E-01,    0.3222562422385263913859887E-02,      4.64%
    0.3661666666666667069307550E+01,    0.7183202478067898799629631E-01,    0.6940683568644998024943504E-01,    0.2425189094229007746861271E-02,      3.49%
    0.3663333333333333996506553E+01,    0.7097036918724526632917815E-01,    0.6934807416545370195581910E-01,    0.1622295021791564373359051E-02,      2.34%
    0.3664999999999999147348717E+01,    0.7010327932151368124369384E-01,    0.6928938538582930795062254E-01,    0.8138939356843732930713031E-03,      1.17%
    0.3666666666666666074547720E+01,    0.6923076923077138566942068E-01,    0.6923076923076924849009828E-01,    0.2137179322403426340315491E-14,      0.00%
    0.3668333333333333001746723E+01,    0.6835285339854776931467484E-01,    0.6917222558369350016160837E-01,   -0.8193721851457308469335317E-03,     -1.18%
    0.3669999999999999928945726E+01,    0.6746954674713362409832484E-01,    0.6911375432824887199423358E-01,   -0.1644207581115247895908738E-02,     -2.38%
    0.3671666666666666856144730E+01,    0.6658086464010327942819600E-01,    0.6905535534830849198062452E-01,   -0.2474490708205212552428520E-02,     -3.58%
    0.3673333333333333783343733E+01,    0.6568682288483355946606679E-01,    0.6899702852797137686557960E-01,   -0.3310205643137817399512812E-02,     -4.80%
    0.3675000000000000710542736E+01,    0.6478743773502049219104038E-01,    0.6893877375156186315674489E-01,   -0.4151336016541370965704516E-02,     -6.02%
    0.3676666666666665861384899E+01,    0.6388272589319447802846952E-01,    0.6888059090362919079097992E-01,   -0.4997865010434712762510401E-02,     -7.26%
    0.3678333333333332788583903E+01,    0.6297270451322856121834093E-01,    0.6882247986894672597824041E-01,   -0.5849775355718164759899480E-02,     -8.50%
    0.3679999999999999715782906E+01,    0.6205739120285259924347798E-01,    0.6876444053251183630148802E-01,   -0.6707049329659237058010035E-02,     -9.75%
    0.3681666666666666642981909E+01,    0.6113680402615610798289225E-01,    0.6870647277954516907172433E-01,   -0.7569668753389061088832079E-02,    -11.02%
    0.3683333333333333570180912E+01,    0.6021096150609185626567665E-01,    0.6864857649549015172762978E-01,   -0.8437614989398295461953126E-02,    -12.29%
    0.3685000000000000497379915E+01,    0.5927988262697673343959437E-01,    0.6859075156601257550192940E-01,   -0.9310868939035842062335036E-02,    -13.57%
    0.3686666666666667424578918E+01,    0.5834358683698796094185823E-01,    0.6853299787699999867651712E-01,   -0.1018941104001203773465889E-01,    -14.87%
    0.3688333333333332575421082E+01,    0.5740209405065788833555374E-01,    0.6847531531456135800439711E-01,   -0.1107322126390346966884337E-01,    -16.17%
    0.3689999999999999502620085E+01,    0.5645542465135968551726009E-01,    0.6841770376502626094250559E-01,   -0.1196227911366657542524550E-01,    -17.48%
    0.3691666666666666429819088E+01,    0.5550359949379900931232257E-01,    0.6836016311494477748489373E-01,   -0.1285656362114576817257117E-01,    -18.81%
    0.3693333333333333357018091E+01,    0.5454663990649419313960777E-01,    0.6830269325108677402891288E-01,   -0.1375605334459258088930511E-01,    -20.14%
    0.3695000000000000284217094E+01,    0.5358456769425273130691423E-01,    0.6824529406044144153042907E-01,   -0.1466072636618871022351485E-01,    -21.48%
    0.3696666666666667211416097E+01,    0.5261740514064913720737593E-01,    0.6818796543021679590346196E-01,   -0.1557056028956765869608603E-01,    -22.83%
    0.3698333333333334138615101E+01,    0.5164517501049124131862200E-01,    0.6813070724783923393097496E-01,   -0.1648553223734799261235295E-01,    -24.20%
    0.3699999999999999289457264E+01,    0.5066790055228948680410284E-01,    0.6807351940095306142008980E-01,   -0.1740561884866357461598696E-01,    -25.57%
    0.3701666666666666216656267E+01,    0.4968560550071230569324499E-01,    0.6801640177741974380154488E-01,   -0.1833079627670743810829990E-01,    -26.95%
    0.3703333333333333143855270E+01,    0.4869831407904919029494550E-01,    0.6795935426531785061854407E-01,   -0.1926104018626866032359857E-01,    -28.34%
    0.3705000000000000071054274E+01,    0.4770605100165845741111426E-01,    0.6790237675294229224842724E-01,   -0.2019632575128383483731298E-01,    -29.74%
    0.3706666666666666998253277E+01,    0.4670884147641232025938152E-01,    0.6784546912880384805788481E-01,   -0.2113662765239152779850329E-01,    -31.15%
    0.3708333333333333925452280E+01,    0.4570671120714218937930440E-01,    0.6778863128162879170268695E-01,   -0.2208192007448660232338256E-01,    -32.57%
    0.3710000000000000852651283E+01,    0.4469968639606822918830531E-01,    0.6773186310035826662723224E-01,   -0.2303217670429003743892693E-01,    -34.00%
    0.3711666666666666003493447E+01,    0.4368779374623817102207823E-01,    0.6767516447414802238657927E-01,   -0.2398737072790985136450104E-01,    -35.44%
    0.3713333333333332930692450E+01,    0.4267106046394179841296790E-01,    0.6761853529236754034581480E-01,   -0.2494747482842574193284690E-01,    -36.89%
    0.3714999999999999857891453E+01,    0.4164951426113720073240998E-01,    0.6756197544460003368005374E-01,   -0.2591246118346283294764376E-01,    -38.35%
    0.3716666666666666785090456E+01,    0.4062318335786168493894976E-01,    0.6750548482064167021832191E-01,   -0.2688230146277998527937214E-01,    -39.82%
    0.3718333333333333712289459E+01,    0.3959209648463741376689384E-01,    0.6744906331050118386549741E-01,   -0.2785696682586377009860357E-01,    -41.30%
    0.3720000000000000639488462E+01,    0.3855628288487092381053856E-01,    0.6739271080439937500194958E-01,   -0.2883642791952845119141102E-01,    -42.79%
    0.3721666666666665790330626E+01,    0.3751577231725167216325190E-01,    0.6733642719276869414990472E-01,   -0.2982065487551702198665282E-01,    -44.29%
    0.3723333333333332717529629E+01,    0.3647059505812957902470828E-01,    0.6728021236625256196184353E-01,   -0.3080961730812298293713525E-01,    -45.79%
    0.3724999999999999644728632E+01,    0.3542078190390570563428341E-01,    0.6722406621570523044262302E-01,   -0.3180328431179952480833961E-01,    -47.31%
    0.3726666666666666571927635E+01,    0.3436636417339945098747833E-01,    0.6716798863219108906008614E-01,   -0.3280162445879163807260781E-01,    -48.84%
    0.3728333333333333499126638E+01,    0.3330737371021811471516472E-01,    0.6711197950698420677806411E-01,   -0.3380460579676609206289939E-01,    -50.37%
    0.3730000000000000426325641E+01,    0.3224384288511271401400649E-01,    0.6705603873156795735610558E-01,   -0.3481219584645524334209910E-01,    -51.92%
    0.3731666666666667353524645E+01,    0.3117580459832964070998607E-01,    0.6700016619763446423796438E-01,   -0.3582436159930482699742527E-01,    -53.47%
    0.3733333333333332504366808E+01,    0.3010329228195527187517122E-01,    0.6694436179708422585132865E-01,   -0.3684106951512895744560439E-01,    -55.03%
    0.3734999999999999431565811E+01,    0.2902633990225066129564624E-01,    0.6688862542202543559621830E-01,   -0.3786228551977477430057206E-01,    -56.60%
    0.3736666666666666358764815E+01,    0.2794498196198286904534669E-01,    0.6683295696477384306710690E-01,   -0.3888797500279097402176021E-01,    -58.19%
    0.3738333333333333285963818E+01,    0.2685925350273979383963763E-01,    0.6677735631785206016353129E-01,   -0.3991810281511226632389366E-01,    -59.78%
    0.3740000000000000213162821E+01,    0.2576919010724051245508903E-01,    0.6672182337398915863424520E-01,   -0.4095263326674864617915617E-01,    -61.38%
    0.3741666666666667140361824E+01,    0.2467482790164481770700533E-01,    0.6666635802612023986579715E-01,   -0.4199153012447542215879182E-01,    -62.99%
    0.3743333333333334067560827E+01,    0.2357620355783864724008581E-01,    0.6661096016738592140438158E-01,   -0.4303475660954727416429577E-01,    -64.61%
    0.3744999999999999218402991E+01,    0.2247335429572621182114922E-01,    0.6655562969113199001114367E-01,   -0.4408227539540578165944140E-01,    -66.23%
    0.3746666666666666145601994E+01,    0.2136631788549494745388380E-01,    0.6650036649090868001721333E-01,   -0.4513404860541372909388258E-01,    -67.87%
    0.3748333333333333072800997E+01,    0.2025513264989714165564827E-01,    0.6644517046047057617919052E-01,   -0.4619003781057343105409529E-01,    -69.52%
    0.3750000000000000000000000E+01,    0.1913983746649180334165052E-01,    0.6639004149377593366754269E-01,   -0.4725020402728413032589216E-01,    -71.17%
    0.3751666666666666927199003E+01,    0.1802047176990311666555655E-01,    0.6633497948498626173297055E-01,   -0.4831450771508314506741399E-01,    -72.83%
    0.3753333333333333854398006E+01,    0.1689707555404805147669656E-01,    0.6627998432846590737277381E-01,   -0.4938290877441785242663030E-01,    -74.51%
    0.3755000000000000781597009E+01,    0.1576968937437245310562162E-01,    0.6622505591878156960827795E-01,   -0.5045536654440911650265633E-01,    -76.19%
    0.3756666666666665932439173E+01,    0.1463835435006317561845712E-01,    0.6617019415070191090677554E-01,   -0.5153183980063873181887146E-01,    -77.88%
    0.3758333333333332859638176E+01,    0.1350311216625278698533208E-01,    0.6611539891919690492549933E-01,   -0.5261228675294411794016725E-01,    -79.58%
    0.3759999999999999786837179E+01,    0.1236400507621757474674418E-01,    0.6606067011943769773374413E-01,   -0.5369666504322012645644691E-01,    -81.28%
    0.3761666666666666714036182E+01,    0.1122107590356352137261897E-01,    0.6600600764679598331241550E-01,   -0.5478493174323246367452001E-01,    -83.00%
    0.3763333333333333641235185E+01,    0.1007436804440375692493159E-01,    0.6595141139684355946481986E-01,   -0.5587704335243980080516479E-01,    -84.72%
    0.3765000000000000568434189E+01,    0.8923925469505758142907403E-02,    0.6589688126535189760524247E-01,   -0.5697295579584613772761159E-01,    -86.46%
    0.3766666666666667495633192E+01,    0.7769792726461745985266916E-02,    0.6584241714829172642531319E-01,   -0.5807262442182997697059932E-01,    -88.20%
    0.3768333333333332646475355E+01,    0.6612014941817710017568643E-02,    0.6578801894183262943816004E-01,   -0.5917600400001492289003835E-01,    -89.95%
    0.3769999999999999573674359E+01,    0.5450637823197078575543362E-02,    0.6573368654234236496680666E-01,   -0.6028304871914528378917808E-01,    -91.71%
    0.3771666666666666500873362E+01,    0.4285707661431797065032523E-02,    0.6567941984638679675523321E-01,   -0.6139371218495499882283895E-01,    -93.47%
    0.3773333333333333428072365E+01,    0.3117271332646370969599037E-02,    0.6562521875072917232341041E-01,   -0.6250794741808279875172616E-01,    -95.25%
    0.3775000000000000355271368E+01,    0.1945376300364254048072543E-02,    0.6557108315232980377817995E-01,   -0.6362570685196554387541568E-01,    -97.03%
    0.3776666666666667282470371E+01,    0.7700706175716259772531802E-03,    0.6551701294834563760183244E-01,   -0.6474694233077400717935035E-01,    -98.82%
    0.3778333333333334209669374E+01,   -0.4085970711982784653142076E-03,    0.6546300803612974117395851E-01,   -0.6587160510732802121136586E-01,   -100.62%
    0.3779999999999999360511538E+01,   -0.1590577527836303881741964E-02,    0.6540906831323096970454145E-01,   -0.6699964584106726794843212E-01,   -102.43%
    0.3781666666666666287710541E+01,   -0.2775820918600995206720894E-02,    0.6535519367739334173350585E-01,   -0.6813101459599434084335456E-01,   -104.25%
    0.3783333333333333214909544E+01,   -0.3964276812098369538739373E-02,    0.6530138402655590035283950E-01,   -0.6926566083865426382004671E-01,   -106.07%
    0.3785000000000000142108547E+01,   -0.5155894177277045749285822E-02,    0.6524763925885206095056645E-01,   -0.7040353343612910930193749E-01,   -107.90%
    0.3786666666666667069307550E+01,   -0.6350621381421856642690571E-02,    0.6519395927260925038826400E-01,   -0.7154458065403110356150762E-01,   -109.74%
    0.3788333333333333996506553E+01,   -0.7548406188174394161605196E-02,    0.6514034396634847678964064E-01,   -0.7268875015452287702277800E-01,   -111.59%
    0.3789999999999999147348717E+01,   -0.8749195755564797769010532E-02,    0.6508679323878394096247746E-01,   -0.7383598899434873352731756E-01,   -113.44%
    0.3791666666666666074547720E+01,   -0.9952936634059036946631238E-02,    0.6503330698882241189817677E-01,   -0.7498624362288144884480801E-01,   -115.30%
    0.3793333333333333001746723E+01,   -0.1115957476462036725151084E-01,    0.6497988511556312962724746E-01,   -0.7613945988018350208292873E-01,   -117.17%
    0.3794999999999999928945726E+01,   -0.1236905547677518563132182E-01,    0.6492652751829711132991463E-01,   -0.7729558299507230390013035E-01,   -119.05%
    0.3796666666666666856144730E+01,   -0.1358132348671854845723050E-01,    0.6487323409650685990257557E-01,   -0.7845455758322540662508260E-01,   -120.94%
    0.3798333333333333783343733E+01,   -0.1479632289541439604807493E-01,    0.6482000474986589211301435E-01,   -0.7961632764528028816108929E-01,   -122.83%
    0.3800000000000000710542736E+01,   -0.1601399718671412883419514E-01,    0.6476683937823832226676757E-01,   -0.8078083656495245457040966E-01,   -124.73%
    0.3801666666666665861384899E+01,   -0.1723428922550438932570493E-01,    0.6471373788167850138464132E-01,   -0.8194802710718289417979321E-01,   -126.63%
    0.3803333333333332788583903E+01,   -0.1845714125585348405755859E-01,    0.6466070016043039270225989E-01,   -0.8311784141628388022926543E-01,   -128.54%
    0.3804999999999999715782906E+01,   -0.1968249489919137243387759E-01,    0.6460772611492746064776327E-01,   -0.8429022101411882961219391E-01,   -130.46%
    0.3806666666666666642981909E+01,   -0.2091029115248717318298333E-01,    0.6455481564579203246356798E-01,   -0.8546510679827920564655130E-01,   -132.39%
    0.3808333333333333570180912E+01,   -0.2214047038646291959418377E-01,    0.6450196865383495126167190E-01,   -0.8664243904029786391696177E-01,   -134.33%
    0.3810000000000000497379915E+01,   -0.2337297234381544019932164E-01,    0.6444918504005515969002005E-01,   -0.8782215738387059988934169E-01,   -136.27%
    0.3811666666666667424578918E+01,   -0.2460773613744639612410658E-01,    0.6439646470563925584329468E-01,   -0.8900420084308564849795431E-01,   -138.21%
    0.3813333333333332575421082E+01,   -0.2584470024873487814520701E-01,    0.6434380755196121570715917E-01,   -0.9018850780069609385236618E-01,   -140.17%
    0.3814999999999999502620085E+01,   -0.2708380252580376568172227E-01,    0.6429121348058165763550420E-01,   -0.9137501600638542331722647E-01,   -142.13%
    0.3816666666666666429819088E+01,   -0.2832498018180903964768902E-01,    0.6423868239324780071708432E-01,   -0.9256366257505684036477334E-01,   -144.09%
    0.3818333333333333357018091E+01,   -0.2956816979326232913694028E-01,    0.6418621419189288190843001E-01,   -0.9375438398515520410647639E-01,   -146.07%
    0.3820000000000000284217094E+01,   -0.3081330729835765960822336E-01,    0.6413380877863573970021349E-01,   -0.9494711607699339583898990E-01,   -148.05%
    0.3821666666666667211416097E+01,   -0.3206032799531904897705203E-01,    0.6408146605578041166140224E-01,   -0.9614179405109946063845427E-01,   -150.03%
    0.3823333333333334138615101E+01,   -0.3330916654076624544567053E-01,    0.6402918592581575973898822E-01,   -0.9733835246658201212355266E-01,   -152.02%
    0.3824999999999999289457264E+01,   -0.3455975694810937276502116E-01,    0.6397696829141510943550486E-01,   -0.9853672523952447526163212E-01,   -154.02%
    0.3826666666666666216656267E+01,   -0.3581203258596125926782605E-01,    0.6392481305543561143078790E-01,   -0.9973684564139687069861395E-01,   -156.02%
    0.3828333333333333143855270E+01,   -0.3706592617655668497889110E-01,    0.6387272012091815831524855E-01,   -0.1009386462974748432941396E+00,   -158.03%
    0.3830000000000000071054274E+01,   -0.3832136979419047129180598E-01,    0.6382068939108680172278554E-01,   -0.1021420591852772730145915E+00,   -160.05%
    0.3831666666666666998253277E+01,   -0.3957829486371579330583614E-01,    0.6376872076934834987493872E-01,   -0.1033470156330641431807749E+00,   -162.07%
    0.3833333333333333925452280E+01,   -0.4083663215900944915004445E-01,    0.6371681415929202063619385E-01,   -0.1045534463183014628473444E+00,   -164.09%
    0.3835000000000000852651283E+01,   -0.4209631180148210027880396E-01,    0.6366496946468899742477277E-01,   -0.1057612812661710977035767E+00,   -166.12%
    0.3836666666666666003493447E+01,   -0.4335726325862356012041943E-01,    0.6361318658949211002351376E-01,   -0.1069704498481156701439332E+00,   -168.16%
    0.3838333333333332930692450E+01,   -0.4461941534255753349924589E-01,    0.6356146543783522395720809E-01,   -0.1081808807803927574564540E+00,   -170.20%
    0.3839999999999999857891453E+01,   -0.4588269620859032615900475E-01,    0.6350980591403312947029747E-01,   -0.1093925021226234556293022E+00,   -172.25%
    0.3841666666666666785090456E+01,   -0.4714703335383899768240568E-01,    0.6345820792258098641536179E-01,   -0.1106052412764199910366614E+00,   -174.30%
    0.3843333333333333712289459E+01,   -0.4841235361583694218889917E-01,    0.6340667136815392179727269E-01,   -0.1118190249839908639861719E+00,   -176.35%
    0.3845000000000000639488462E+01,   -0.4967858317116664867985065E-01,    0.6335519615560668282849832E-01,   -0.1130337793267733315083490E+00,   -178.41%
    0.3846666666666665790330626E+01,   -0.5094564753414807661835439E-01,    0.6330378218997327610662040E-01,   -0.1142494297241213596638687E+00,   -180.48%
    0.3848333333333332717529629E+01,   -0.5221347155550940671853155E-01,    0.6325242937646635699167064E-01,   -0.1154659009319757567713083E+00,   -182.55%
    0.3849999999999999644728632E+01,   -0.5348197942109873120886121E-01,    0.6320113762047717409497949E-01,   -0.1166831170415759122427346E+00,   -184.62%
    0.3851666666666666571927635E+01,   -0.5475109465062268782054034E-01,    0.6314990682757497253430046E-01,   -0.1179010014781976534159469E+00,   -186.70%
    0.3853333333333333499126638E+01,   -0.5602074009640981705482332E-01,    0.6309873690350660535575145E-01,   -0.1191194769999164293494687E+00,   -188.78%
    0.3855000000000000426325641E+01,   -0.5729083794219688718918349E-01,    0.6304762775419620046690738E-01,   -0.1203384656963930876560909E+00,   -190.87%
    0.3856666666666667353524645E+01,   -0.5856130970191902873622780E-01,    0.6299657928574475818095380E-01,   -0.1215578889876637869171816E+00,   -192.96%
    0.3858333333333332504366808E+01,   -0.5983207621856265895354809E-01,    0.6294559140442981814977941E-01,   -0.1227776676229924701644336E+00,   -195.05%
    0.3859999999999999431565811E+01,   -0.6110305766301674795792920E-01,    0.6289466401670483486352481E-01,   -0.1239977216797215897603479E+00,   -197.15%
    0.3861666666666666358764815E+01,   -0.6237417353294923832995877E-01,    0.6284379702919916377279463E-01,   -0.1252179705621483951638595E+00,   -199.25%
    0.3863333333333333285963818E+01,   -0.6364534265173470151122359E-01,    0.6279299034871738127705498E-01,   -0.1264383330004520966660664E+00,   -201.36%
    0.3865000000000000213162821E+01,   -0.6491648316736521595604614E-01,    0.6274224388223907655781630E-01,   -0.1276587270496042925138624E+00,   -203.47%
    0.3866666666666667140361824E+01,   -0.6618751255143563716476507E-01,    0.6269155753691835197827231E-01,   -0.1288790700883539752652496E+00,   -205.58%
    0.3868333333333334067560827E+01,   -0.6745834759811691894171304E-01,    0.6264093122008349001639260E-01,   -0.1300992788182004089581056E+00,   -207.69%
    0.3869999999999999218402991E+01,   -0.6872890442318041470670664E-01,    0.6259036483923667570916649E-01,   -0.1313192692624171042936609E+00,   -209.81%
    0.3871666666666666145601994E+01,   -0.6999909846303940808009969E-01,    0.6253985830205328888542482E-01,   -0.1325389567650926969655245E+00,   -211.93%
    0.3873333333333333072800997E+01,   -0.7126884447380825438056462E-01,    0.6248941151638194579920338E-01,   -0.1337582559901902001797680E+00,   -214.05%
    0.3875000000000000000000000E+01,   -0.7253805653042047496548150E-01,    0.6243902439024390238486717E-01,   -0.1349770809206643773503487E+00,   -216.17%
    0.3876666666666666927199003E+01,   -0.7380664802574013472202807E-01,    0.6238869683183265180126398E-01,   -0.1361953448575727865232921E+00,   -218.30%
    0.3878333333333333854398006E+01,   -0.7507453166971612967817151E-01,    0.6233842874951361218149870E-01,   -0.1374129604192297349207763E+00,   -220.43%
    0.3880000000000000781597009E+01,   -0.7634161948858080026791839E-01,    0.6228822005182376581045034E-01,   -0.1386298395404045591394748E+00,   -222.56%
    0.3881666666666665932439173E+01,   -0.7760782282403634602108156E-01,    0.6223807064747132605786462E-01,   -0.1398458934715076651400523E+00,   -224.70%
    0.3883333333333332859638176E+01,   -0.7887305233253619207722807E-01,    0.6218798044533505736675139E-01,   -0.1410610327778712425050855E+00,   -226.83%
    0.3884999999999999786837179E+01,   -0.8013721798451382827277456E-01,    0.6213794935446439321458101E-01,   -0.1422751673389782145484617E+00,   -228.97%
    0.3886666666666666714036182E+01,   -0.8140022906371810473835637E-01,    0.6208797728407870059053053E-01,   -0.1434882063477967983899930E+00,   -231.10%
    0.3888333333333333641235185E+01,   -0.8266199416652801612581669E-01,    0.6203806414356709958424219E-01,   -0.1447000583100951087711650E+00,   -233.24%
    0.3890000000000000568434189E+01,   -0.8392242120131698790430619E-01,    0.6198820984248794296878060E-01,   -0.1459106310438049169952990E+00,   -235.38%
    0.3891666666666667495633192E+01,   -0.8518141738786003114292100E-01,    0.6193841429056855946155835E-01,   -0.1471198316784285975433733E+00,   -237.53%
    0.3893333333333332646475355E+01,   -0.8643888925673919032544035E-01,    0.6188867739770491371853467E-01,   -0.1483275666544441040439750E+00,   -239.67%
    0.3894999999999999573674359E+01,   -0.8769474264882140546184530E-01,    0.6183899907396100265044581E-01,   -0.1495337417227824150511850E+00,   -241.81%
    0.3896666666666666500873362E+01,   -0.8894888271472117802218804E-01,    0.6178937922956882766722941E-01,   -0.1507382619442900195672053E+00,   -243.95%
    0.3898333333333333428072365E+01,   -0.9020121391436664026741710E-01,    0.6173981777492784650540614E-01,   -0.1519410316892944867728232E+00,   -246.10%
    0.3900000000000000355271368E+01,   -0.9145164001650357699091387E-01,    0.6169031462060456383333928E-01,   -0.1531419546371081408242532E+00,   -248.24%
    0.3901666666666667282470371E+01,   -0.9270006409830830462759366E-01,    0.6164086967733228838994819E-01,   -0.1543409337756405930175418E+00,   -250.39%
    0.3903333333333334209669374E+01,   -0.9394638854500557412219308E-01,    0.6159148285601072358996788E-01,   -0.1555378714010162977121610E+00,   -252.53%
    0.3904999999999999360511538E+01,   -0.9519051504953889020210767E-01,    0.6154215406770561364035999E-01,   -0.1567326691172445107813616E+00,   -254.68%
    0.3906666666666666287710541E+01,   -0.9643234461221490694260439E-01,    0.6149288322364825781773945E-01,   -0.1579252278358631578214499E+00,   -256.82%
    0.3908333333333333214909544E+01,   -0.9767177754047609572474187E-01,    0.6144367023523538556828427E-01,   -0.1591154477757114882319200E+00,   -258.96%
    0.3910000000000000142108547E+01,   -0.9890871344862627034810743E-01,    0.6139451501402864996848052E-01,   -0.1603032284626549341943758E+00,   -261.10%
    0.3911666666666667069307550E+01,   -0.1001430512576375747579860E+00,    0.6134541747175425996374543E-01,   -0.1614884687293918208439436E+00,   -263.24%
    0.3913333333333333996506553E+01,   -0.1013746891949624390205642E+00,    0.6129637752030270281267121E-01,   -0.1626710667152651557110232E+00,   -265.38%
    0.3914999999999999147348717E+01,   -0.1026035247944337008840776E+00,    0.6124739507172839020343602E-01,   -0.1638509198661620980264075E+00,   -267.52%
    0.3916666666666666074547720E+01,   -0.1038294548961138791254299E+00,    0.6119847003824906844782205E-01,   -0.1650279249343629406343581E+00,   -269.66%
