    0.2798333333333332895165313E+01,    0.1129906166678281004278617E+00,    0.1132416977321148293667008E+00,   -0.2510810642867289388391328E-03,     -0.22%
    0.2799999999999999822364316E+01,    0.1128733257493998581866279E+00,    0.1131221719457013580312221E+00,   -0.2488461963014998445942183E-03,     -0.22%
    0.2801666666666666749563319E+01,    0.1127562231339184761758077E+00,    0.1130028272679589051996629E+00,   -0.2466041340404290238552676E-03,     -0.22%
    0.2803333333333333676762322E+01,    0.1126393082467089246101466E+00,    0.1128836633508135539605277E+00,   -0.2443551041046293503811171E-03,     -0.22%
    0.2804999999999999715782906E+01,    0.1125225805130961459488148E+00,    0.1127646798469783412377510E+00,   -0.2420993338821952889361455E-03,     -0.21%
    0.2806666666666666642981909E+01,    0.1124060393584049299953165E+00,    0.1126458764099508846889819E+00,   -0.2398370515459546936654078E-03,     -0.21%
    0.2808333333333333570180912E+01,    0.1122896842079602330866095E+00,    0.1125272526940118145155623E+00,   -0.2375684860515814289527725E-03,     -0.21%
    0.2809999999999999609201495E+01,    0.1121735144870870393152273E+00,    0.1124088083542226779165674E+00,   -0.2352938671356386013400197E-03,     -0.21%
    0.2811666666666666536400498E+01,    0.1120575296211101246068864E+00,    0.1122905430464237186427567E+00,   -0.2330134253135940358703238E-03,     -0.21%
    0.2813333333333333463599502E+01,    0.1119417290353544869319080E+00,    0.1121724564272324892177934E+00,   -0.2307273918780022858854295E-03,     -0.21%
    0.2815000000000000390798505E+01,    0.1118261121551450409938866E+00,    0.1120545481540413390586508E+00,   -0.2284359988962980647642098E-03,     -0.20%
    0.2816666666666666429819088E+01,    0.1117106784058067292519922E+00,    0.1119368178850160405746195E+00,   -0.2261394792093113226272294E-03,     -0.20%
    0.2818333333333333357018091E+01,    0.1115954272126642998763657E+00,    0.1118192652790931107542605E+00,   -0.2238380664288108778947617E-03,     -0.20%
    0.2820000000000000284217094E+01,    0.1114803580010428202262673E+00,    0.1117018899959787286979562E+00,   -0.2215319949359084716888901E-03,     -0.20%
    0.2821666666666666323237678E+01,    0.1113654701962672188830794E+00,    0.1115846916961462098605296E+00,   -0.2192214998789909774501439E-03,     -0.20%
    0.2823333333333333250436681E+01,    0.1112507632236622301391549E+00,    0.1114676700408343407167067E+00,   -0.2169068171721105775517913E-03,     -0.19%
    0.2825000000000000177635684E+01,    0.1111362365085529074759663E+00,    0.1113508246920453803596729E+00,   -0.2145881834924728837066255E-03,     -0.19%
    0.2826666666666667104834687E+01,    0.1110218894762641378415324E+00,    0.1112341553125432286330820E+00,   -0.2122658362790907915496064E-03,     -0.19%
    0.2828333333333333143855270E+01,    0.1109077215521208498172356E+00,    0.1111176615658515803852779E+00,   -0.2099400137307305680423042E-03,     -0.19%
    0.2830000000000000071054274E+01,    0.1107937321614478748399435E+00,    0.1110013431162517050232452E+00,   -0.2076109548038301833017272E-03,     -0.19%
    0.2831666666666666998253277E+01,    0.1106799207295701831244017E+00,    0.1108851996287809754671017E+00,   -0.2052788992107923426999605E-03,     -0.19%
    0.2833333333333333037273860E+01,    0.1105662866818127171297803E+00,    0.1107692307692307864819270E+00,   -0.2029440874180693521466878E-03,     -0.18%
    0.2834999999999999964472863E+01,    0.1104528294435002805373713E+00,    0.1106534362041445285207431E+00,   -0.2006067606442479833717130E-03,     -0.18%
    0.2836666666666666891671866E+01,    0.1103395484399578435619205E+00,    0.1105378156008160056567036E+00,   -0.1982671608581620947830970E-03,     -0.18%
    0.2838333333333332930692450E+01,    0.1102264430965104041737490E+00,    0.1104223686272874233038621E+00,   -0.1959255307770191301131035E-03,     -0.18%
    0.2839999999999999857891453E+01,    0.1101135128384826827874221E+00,    0.1103070949523473343045765E+00,   -0.1935821138646515171544138E-03,     -0.18%
    0.2841666666666666785090456E+01,    0.1100007570911997190066245E+00,    0.1101919942455291817617891E+00,   -0.1912371543294627551645704E-03,     -0.17%
    0.2843333333333333712289459E+01,    0.1098881752799863859015872E+00,    0.1100770661771090785929772E+00,   -0.1888908971226926913900002E-03,     -0.17%
    0.2844999999999999751310042E+01,    0.1097757668301676398092681E+00,    0.1099623104181042115845557E+00,   -0.1865435879365717752875753E-03,     -0.17%
    0.2846666666666666678509046E+01,    0.1096635311670683260443226E+00,    0.1098477266402706764569785E+00,   -0.1841954732023504126559033E-03,     -0.17%
    0.2848333333333333605708049E+01,    0.1095514677160133454325575E+00,    0.1097333145161019651858680E+00,   -0.1818468000886197533105815E-03,     -0.17%
    0.2849999999999999644728632E+01,    0.1094395759023277375776573E+00,    0.1096190737188270925006606E+00,   -0.1794978164993549230032954E-03,     -0.16%
    0.2851666666666666571927635E+01,    0.1093278551513362922831263E+00,    0.1095050039224084170719209E+00,   -0.1771487710721247887946106E-03,     -0.16%
    0.2853333333333333499126638E+01,    0.1092163048883638409858321E+00,    0.1093911048015402120991979E+00,   -0.1747999131763711133658035E-03,     -0.16%
    0.2855000000000000426325641E+01,    0.1091049245387355065561863E+00,    0.1092773760316466946651559E+00,   -0.1724514929111881089696112E-03,     -0.16%
    0.2856666666666666465346225E+01,    0.1089937135277760787976931E+00,    0.1091638172888802216231596E+00,   -0.1701037611041428254665675E-03,     -0.16%
    0.2858333333333333392545228E+01,    0.1088826712808104446583712E+00,    0.1090504282501192634402543E+00,   -0.1677569693088187818830193E-03,     -0.15%
    0.2860000000000000319744231E+01,    0.1087717972231635604751787E+00,    0.1089372085929669886628091E+00,   -0.1654113698034281876303453E-03,     -0.15%
    0.2861666666666666358764815E+01,    0.1086610907801603825850734E+00,    0.1088241579957492238817096E+00,   -0.1630672155888412966362466E-03,     -0.15%
    0.2863333333333333285963818E+01,    0.1085505513771256730359838E+00,    0.1087112761375125108420647E+00,   -0.1607247603868378060809619E-03,     -0.15%
    0.2865000000000000213162821E+01,    0.1084401784393844714315946E+00,    0.1085985626980226909088501E+00,   -0.1583842586382194772554044E-03,     -0.15%
    0.2866666666666666252183404E+01,    0.1083299713922616785977127E+00,    0.1084860173577628095209491E+00,   -0.1560459655011309232364169E-03,     -0.14%
    0.2868333333333333179382407E+01,    0.1082199296610821398489932E+00,    0.1083736397979313259565259E+00,   -0.1537101368491861075327165E-03,     -0.14%
    0.2870000000000000106581410E+01,    0.1081100526711707976446064E+00,    0.1082614297004406145319422E+00,   -0.1513770292698168873357645E-03,     -0.14%
    0.2871666666666667033780413E+01,    0.1080003398478525528103589E+00,    0.1081493867479148690557977E+00,   -0.1490469000623162454388648E-03,     -0.14%
    0.2873333333333333072800997E+01,    0.1078907906164523755609963E+00,    0.1080375106236885623944843E+00,   -0.1467200072361868334880342E-03,     -0.14%
    0.2875000000000000000000000E+01,    0.1077814044022950695778107E+00,    0.1079258010118043786818021E+00,   -0.1443966095093091039913702E-03,     -0.13%
    0.2876666666666666927199003E+01,    0.1076721806307056050755477E+00,    0.1078142575970118532957542E+00,   -0.1420769663062482202064984E-03,     -0.13%
    0.2878333333333332966219587E+01,    0.1075631187270089522689531E+00,    0.1077028800647653605793153E+00,   -0.1397613377564083103621329E-03,     -0.13%
    0.2879999999999999893418590E+01,    0.1074542181165299009615310E+00,    0.1075916681012222403390766E+00,   -0.1374499846923393775455224E-03,     -0.13%
    0.2881666666666666820617593E+01,    0.1073454782245934074902394E+00,    0.1074806213932414239442537E+00,   -0.1351431686480164540142823E-03,     -0.13%
    0.2883333333333333747816596E+01,    0.1072368984765244004364604E+00,    0.1073697396283813804140905E+00,   -0.1328411518569799776301465E-03,     -0.12%
    0.2884999999999999786837179E+01,    0.1071284782976478083815763E+00,    0.1072590224948985065944740E+00,   -0.1305441972506982128976460E-03,     -0.12%
    0.2886666666666666714036182E+01,    0.1070202171132885043958183E+00,    0.1071484696817452259010039E+00,   -0.1282525684567215051856692E-03,     -0.12%
    0.2888333333333333641235185E+01,    0.1069121143487713754272050E+00,    0.1070380808785685450290615E+00,   -0.1259665297971696018564103E-03,     -0.12%
    0.2889999999999999680255769E+01,    0.1068041694294214055682701E+00,    0.1069278557757081526968790E+00,   -0.1236863462867471286088517E-03,     -0.12%
    0.2891666666666666607454772E+01,    0.1066963817805634401336690E+00,    0.1068177940641945322663986E+00,   -0.1214122836310921327296342E-03,     -0.11%
    0.2893333333333333534653775E+01,    0.1065887508275224077047838E+00,    0.1067078954357476017200668E+00,   -0.1191446082251940152829661E-03,     -0.11%
    0.2894999999999999573674359E+01,    0.1064812759956232507407847E+00,    0.1065981595827748262816925E+00,   -0.1168835871515755409077997E-03,     -0.11%
    0.2896666666666666500873362E+01,    0.1063739567101908145563272E+00,    0.1064885861983693171595178E+00,   -0.1146294881785026031906227E-03,     -0.11%
    0.2898333333333333428072365E+01,    0.1062667923965500416105812E+00,    0.1063791749763084715230121E+00,   -0.1123825797584299124309837E-03,     -0.11%
    0.2900000000000000355271368E+01,    0.1061597824800258466071412E+00,    0.1062699256110520573681555E+00,   -0.1101431310262107610142834E-03,     -0.10%
    0.2901666666666666394291951E+01,    0.1060529263859431997607530E+00,    0.1061608377977406175718400E+00,   -0.1079114117974178110870298E-03,     -0.10%
    0.2903333333333333321490954E+01,    0.1059462235396268769971329E+00,    0.1060519112321935963905162E+00,   -0.1056876925667193933833232E-03,     -0.10%
    0.2905000000000000248689958E+01,    0.1058396733664018624088143E+00,    0.1059431456109078961702608E+00,   -0.1034722445060337614464174E-03,     -0.10%
    0.2906666666666666287710541E+01,    0.1057332752915931123327553E+00,    0.1058345406310561148677252E+00,   -0.1012653394630025349698599E-03,     -0.10%
    0.2908333333333333214909544E+01,    0.1056270287405254443280356E+00,    0.1057260959904846586709937E+00,   -0.9906724995921434295809149E-04,     -0.09%
    0.2910000000000000142108547E+01,    0.1055209331385238008538252E+00,    0.1056178113877124097319538E+00,   -0.9687824918860887812854799E-04,     -0.09%
    0.2911666666666667069307550E+01,    0.1054149879109131382470821E+00,    0.1055096865219288387871543E+00,   -0.9469861101570054007225963E-04,     -0.09%
    0.2913333333333333108328134E+01,    0.1053091924830183573336129E+00,    0.1054017210929924508455713E+00,   -0.9252860997409351195841509E-04,     -0.09%
    0.2915000000000000035527137E+01,    0.1052035462801642756724974E+00,    0.1052939148014288422983142E+00,   -0.9036852126456662581688306E-04,     -0.09%
    0.2916666666666666962726140E+01,    0.1050980487276758912340568E+00,    0.1051862673484294935510874E+00,   -0.8821862075360231703058389E-04,     -0.08%
    0.2918333333333333001746723E+01,    0.1049926992508781464774614E+00,    0.1050787784358498677672600E+00,   -0.8607918497172128979855188E-04,     -0.08%
    0.2919999999999999928945726E+01,    0.1048874972750958034506397E+00,    0.1049714477662076067554509E+00,   -0.8395049111180330481118972E-04,     -0.08%
    0.2921666666666666856144730E+01,    0.1047824422256538878794885E+00,    0.1048642750426811987018993E+00,   -0.8183281702731082241086824E-04,     -0.08%
    0.2923333333333332895165313E+01,    0.1046775335278773838565414E+00,    0.1047572599691082712025647E+00,   -0.7972644123088734602333716E-04,     -0.08%
    0.2924999999999999822364316E+01,    0.1045727706070909979185757E+00,    0.1046504022499836622506209E+00,   -0.7763164289266433204517170E-04,     -0.07%
    0.2926666666666666749563319E+01,    0.1044681528886197696692761E+00,    0.1045437015904581712355537E+00,   -0.7554870183840156627752549E-04,     -0.07%
    0.2928333333333333676762322E+01,    0.1043636797977885721788738E+00,    0.1044371576963367548307460E+00,   -0.7347789854818265187219595E-04,     -0.07%
    0.2929999999999999715782906E+01,    0.1042593507599223756621143E+00,    0.1043307702740769588034553E+00,   -0.7141951415458314134099282E-04,     -0.07%
    0.2931666666666666642981909E+01,    0.1041551652003459976780775E+00,    0.1042245390307870722690353E+00,   -0.6937383044107459095783952E-04,     -0.07%
    0.2933333333333333570180912E+01,    0.1040511225443843945637212E+00,    0.1041184636742248786900333E+00,   -0.6734112984048412631210567E-04,     -0.06%
    0.2934999999999999609201495E+01,    0.1039472222173625226560034E+00,    0.1040125439127959072749263E+00,   -0.6532169543338461892290070E-04,     -0.06%
    0.2936666666666666536400498E+01,    0.1038434636446051995140039E+00,    0.1039067794555515733545548E+00,   -0.6331581094637384055090479E-04,     -0.06%
    0.2938333333333333463599502E+01,    0.1037398462514373953524682E+00,    0.1038011700121879710145834E+00,   -0.6132376075057566211512494E-04,     -0.06%
    0.2940000000000000390798505E+01,    0.1036363694631839832416276E+00,    0.1036957152930440551052982E+00,   -0.5934582986007186367061195E-04,     -0.06%
    0.2941666666666666429819088E+01,    0.1035330327051699472740154E+00,    0.1035904150091001424405235E+00,   -0.5738230393019516650809919E-04,     -0.06%
    0.2943333333333333357018091E+01,    0.1034298354027201188864993E+00,    0.1034852688719760660518432E+00,   -0.5543346925594716534391182E-04,     -0.05%
    0.2945000000000000284217094E+01,    0.1033267769811593711493103E+00,    0.1033802765939300233322129E+00,   -0.5349961277065218290260873E-04,     -0.05%
    0.2946666666666666323237678E+01,    0.1032238568658127852994966E+00,    0.1032754378878566609012424E+00,   -0.5158102204387560174581040E-04,     -0.05%
    0.2948333333333333250436681E+01,    0.1031210744820051095071989E+00,    0.1031707524672855619263245E+00,   -0.4967798528045241912565189E-04,     -0.05%
    0.2950000000000000177635684E+01,    0.1030184292550612723537995E+00,    0.1030662200463797889549156E+00,   -0.4779079131851660111607316E-04,     -0.05%
    0.2951666666666667104834687E+01,    0.1029159206103062440540441E+00,    0.1029618403399342047022103E+00,   -0.4591972962796064816615171E-04,     -0.04%
    0.2953333333333333143855270E+01,    0.1028135479730649254337393E+00,    0.1028576130633740148834221E+00,   -0.4406509030908944968274454E-04,     -0.04%
    0.2955000000000000071054274E+01,    0.1027113107686622173186919E+00,    0.1027535379327529502235805E+00,   -0.4222716409073290488862540E-04,     -0.04%
    0.2956666666666666998253277E+01,    0.1026092084224229650235571E+00,    0.1026496146647520313344160E+00,   -0.4040624232906631085882054E-04,     -0.04%
    0.2958333333333333037273860E+01,    0.1025072403596722220298076E+00,    0.1025458429766779588909742E+00,   -0.3860261700573686116655381E-04,     -0.04%
    0.2959999999999999964472863E+01,    0.1024054060057347503853720E+00,    0.1024422225864612401302622E+00,   -0.3681658072648974489027296E-04,     -0.04%
    0.2961666666666666891671866E+01,    0.1023037047859355341827836E+00,    0.1023387532126550925060116E+00,   -0.3504842671955832322794322E-04,     -0.03%
    0.2963333333333332930692450E+01,    0.1022021361255995020034248E+00,    0.1022354345744336673318386E+00,   -0.3329844883416532841380331E-04,     -0.03%
    0.2964999999999999857891453E+01,    0.1021006994500514714063755E+00,    0.1021322663915904399578594E+00,   -0.3156694153896855148389022E-04,     -0.03%
    0.2966666666666666785090456E+01,    0.1019993941846164264841690E+00,    0.1020292483845368913808471E+00,   -0.2985419992046489667814058E-04,     -0.03%
    0.2968333333333333712289459E+01,    0.1018982197546192541848242E+00,    0.1019263802743008567874838E+00,   -0.2816051968160260265960915E-04,     -0.03%
    0.2969999999999999751310042E+01,    0.1017971755853849247230869E+00,    0.1018236617825250406310644E+00,   -0.2648619714011590797753115E-04,     -0.03%
    0.2971666666666666678509046E+01,    0.1016962611022382556580368E+00,    0.1017210926314653235413843E+00,   -0.2483152922706788334750172E-04,     -0.02%
    0.2973333333333333605708049E+01,    0.1015954757305041894488440E+00,    0.1016186725439895827127756E+00,   -0.2319681348539326393165538E-04,     -0.02%
    0.2974999999999999644728632E+01,    0.1014948188955077101880420E+00,    0.1015164012435759433028437E+00,   -0.2158234806823311480172833E-04,     -0.02%
    0.2976666666666666571927635E+01,    0.1013942900225736076791350E+00,    0.1014142784543111963646567E+00,   -0.1998843173758868552170043E-04,     -0.02%
    0.2978333333333333499126638E+01,    0.1012938885370268105035052E+00,    0.1013123039008895359680551E+00,   -0.1841536386272546454989651E-04,     -0.02%
    0.2980000000000000426325641E+01,    0.1011936138641923027536862E+00,    0.1012104773086109493762663E+00,   -0.1686344441864662258012686E-04,     -0.02%
    0.2981666666666666465346225E+01,    0.1010934654293949852554846E+00,    0.1011087984033797460003967E+00,   -0.1533297398476074491213694E-04,     -0.02%
    0.2983333333333333392545228E+01,    0.1009934426579597033235558E+00,    0.1010072669117028226759558E+00,   -0.1382425374311935240001503E-04,     -0.01%
    0.2985000000000000319744231E+01,    0.1008935449752113855392821E+00,    0.1009058825606885534398316E+00,   -0.1233758547716790054948888E-04,     -0.01%
    0.2986666666666666358764815E+01,    0.1007937718064750298729848E+00,    0.1008046450780452213402683E+00,   -0.1087327157019146728345049E-04,     -0.01%
    0.2988333333333333285963818E+01,    0.1006941225770753844948047E+00,    0.1007035541920791726910878E+00,   -0.9431615003788196283096568E-05,     -0.01%
    0.2990000000000000213162821E+01,    0.1005945967123375028862142E+00,    0.1006026096316938317487555E+00,   -0.8012919356328862541261060E-05,     -0.01%
    0.2991666666666666252183404E+01,    0.1004951936375862581174445E+00,    0.1005018111263880353778433E+00,   -0.6617488801777260398750968E-05,     -0.01%
    0.2993333333333333179382407E+01,    0.1003959127781465232587266E+00,    0.1004011584062543260831291E+00,   -0.5245628107802824402483566E-05,     -0.01%
    0.2995000000000000106581410E+01,    0.1002967535593431852580792E+00,    0.1003006512019779111755113E+00,   -0.3897642634725917432092501E-05,      0.00%
    0.2996666666666667033780413E+01,    0.1001977154065012143302482E+00,    0.1002002892448349419263209E+00,   -0.2573838333727596072719734E-05,      0.00%
    0.2998333333333333072800997E+01,    0.1000987977449455668121914E+00,    0.1001000722666910702773890E+00,   -0.1274521745503465197657533E-05,      0.00%
    0.3000000000000000000000000E+01,    0.1000000000000010186296251E+00,    0.1000000000000000055511151E+00,    0.1013078509970455343136564E-14,      0.00%
    0.3001666666666666927199003E+01,    0.9990132167993748257828202E-01,    0.9990007217780212667168627E-01,    0.1249502135355906595748365E-05,      0.00%
    0.3003333333333333854398006E+01,    0.9980276262480426707757175E-01,    0.9980028853372305275293286E-01,    0.2474091081214324638892776E-05,      0.00%
    0.3005000000000000781597009E+01,    0.9970432275759567863904209E-01,    0.9970064880197201939715512E-01,    0.3673955623659241886969085E-05,      0.00%
    0.3006666666666665932439173E+01,    0.9960600200130613479654329E-01,    0.9960115271734082398324972E-01,    0.4849283965310813293569936E-05,      0.00%
    0.3008333333333332859638176E+01,    0.9950780027892966450586698E-01,    0.9950180001520170236517515E-01,    0.6000263727962140691829518E-05,      0.01%
    0.3009999999999999786837179E+01,    0.9940971751346065754528780E-01,    0.9940259043150666273813698E-01,    0.7127081953994807150820634E-05,      0.01%
    0.3011666666666666714036182E+01,    0.9931175362789337879299012E-01,    0.9930352370278565377059721E-01,    0.8229925107725022392912706E-05,      0.01%
    0.3013333333333333641235185E+01,    0.9921390854522213476052173E-01,    0.9920459956614520458106909E-01,    0.9308979076930179452631364E-05,      0.01%
    0.3015000000000000568434189E+01,    0.9911618218844120420385480E-01,    0.9910581775926698144818516E-01,    0.1036442917422275566963208E-04,      0.01%
    0.3016666666666667495633192E+01,    0.9901857448054483812338589E-01,    0.9900717802040644166527983E-01,    0.1139646013839645810605816E-04,      0.01%
    0.3018333333333332646475355E+01,    0.9892108534452741241960183E-01,    0.9890868008839143188382081E-01,    0.1240525613598053578101599E-04,      0.01%
    0.3019999999999999573674359E+01,    0.9882371470338299768165768E-01,    0.9881032370262046726772098E-01,    0.1339100076253041393670173E-04,      0.01%
    0.3021666666666666500873362E+01,    0.9872646248010601144340370E-01,    0.9871210860306189882606986E-01,    0.1435387704411261733383753E-04,      0.01%
    0.3023333333333333428072365E+01,    0.9862932859769074633859987E-01,    0.9861403453025205378956741E-01,    0.1529406743869254903245292E-04,      0.02%
    0.3025000000000000355271368E+01,    0.9853231297913137010091589E-01,    0.9851610122529400048740911E-01,    0.1621175383736961350678030E-04,      0.02%
    0.3026666666666667282470371E+01,    0.9843541554742225863083860E-01,    0.9841830842985614669071737E-01,    0.1710711756611194012123178E-04,      0.02%
    0.3028333333333334209669374E+01,    0.9833863622555764905097675E-01,    0.9832065588617083795597296E-01,    0.1798033938681109500379307E-04,      0.02%
    0.3029999999999999360511538E+01,    0.9824197493653197277296840E-01,    0.9822314333703310862411229E-01,    0.1883159949886414885611430E-04,      0.02%
    0.3031666666666666287710541E+01,    0.9814543160333923099702957E-01,    0.9812577052579878056359775E-01,    0.1966107754045043343182897E-04,      0.02%
    0.3033333333333333214909544E+01,    0.9804900614897384125701052E-01,    0.9802853719638383866996634E-01,    0.2046895259000258704418229E-04,      0.02%
    0.3035000000000000142108547E+01,    0.9795269849643008230888341E-01,    0.9793144309326255736447564E-01,    0.2125540316752494440777355E-04,      0.02%
    0.3036666666666667069307550E+01,    0.9785650856870221903083262E-01,    0.9783448796146622383762548E-01,    0.2202060723599519320714535E-04,      0.02%
    0.3038333333333333996506553E+01,    0.9776043628878454405661813E-01,    0.9773767154658187517046741E-01,    0.2276474220266888615071821E-04,      0.02%
    0.3039999999999999147348717E+01,    0.9766448157967139165336334E-01,    0.9764099359475086892246054E-01,    0.2348798492052273090280323E-04,      0.02%
    0.3041666666666666074547720E+01,    0.9756864436435690179916236E-01,    0.9754445385266727330808578E-01,    0.2419051168962849107657576E-04,      0.02%
    0.3043333333333333001746723E+01,    0.9747292456583538100556297E-01,    0.9744805206757699289621399E-01,    0.2487249825838810934897083E-04,      0.03%
    0.3044999999999999928945726E+01,    0.9737732210710119129526419E-01,    0.9735178798727613103114464E-01,    0.2553411982506026411954281E-04,      0.03%
    0.3046666666666666856144730E+01,    0.9728183691114854203529916E-01,    0.9725566136010960205382503E-01,    0.2617555103893998147412958E-04,      0.03%
    0.3048333333333333783343733E+01,    0.9718646890097173973721567E-01,    0.9715967193496992393431100E-01,    0.2679696600181580290467309E-04,      0.03%
    0.3050000000000000710542736E+01,    0.9709121799956504927919809E-01,    0.9706381946129576110404713E-01,    0.2739853826928817515096171E-04,      0.03%
    0.3051666666666665861384899E+01,    0.9699608412992287431730887E-01,    0.9696810368907074484390307E-01,    0.2798044085212947340579603E-04,      0.03%
    0.3053333333333332788583903E+01,    0.9690106721503925768512744E-01,    0.9687252436882172468290975E-01,    0.2854284621753300221769223E-04,      0.03%
    0.3054999999999999715782906E+01,    0.9680616717790857528314064E-01,    0.9677708125161801899771774E-01,    0.2908592629055628542289469E-04,      0.03%
    0.3056666666666666642981909E+01,    0.9671138394152516137847186E-01,    0.9668177408906969416690913E-01,    0.2960985245546721156273406E-04,      0.03%
    0.3058333333333333570180912E+01,    0.9661671742888319758257865E-01,    0.9658660263332638495903382E-01,    0.3011479555681262354482897E-04,      0.03%
    0.3060000000000000497379915E+01,    0.9652216756297704591816000E-01,    0.9649156663707589287604094E-01,    0.3060092590115304211906277E-04,      0.03%
    0.3061666666666667424578918E+01,    0.9642773426680097126340030E-01,    0.9639666585354289551901275E-01,    0.3106841325807574438755410E-04,      0.03%
    0.3063333333333332575421082E+01,    0.9633341746334929400763514E-01,    0.9630190003648775309841312E-01,    0.3151742686154090922201476E-04,      0.03%
    0.3064999999999999502620085E+01,    0.9623921707561612637338300E-01,    0.9620726894020480146618723E-01,    0.3194813541132490719576253E-04,      0.03%
    0.3066666666666666429819088E+01,    0.9614513302659587201670632E-01,    0.9611277231952157495964428E-01,    0.3236070707429705706204004E-04,      0.03%
    0.3068333333333333357018091E+01,    0.9605116523928278193800168E-01,    0.9601840992979721045585961E-01,    0.3275530948557148214206336E-04,      0.03%
    0.3070000000000000284217094E+01,    0.9595731363667113489324123E-01,    0.9592418152692111510404516E-01,    0.3313210975001978919607382E-04,      0.03%
    0.3071666666666667211416097E+01,    0.9586357814175520963839716E-01,    0.9583008686731175895801016E-01,    0.3349127444345068038700219E-04,      0.03%
    0.3073333333333334138615101E+01,    0.9576995867752927105165384E-01,    0.9573612570791542597525847E-01,    0.3383296961384507639536423E-04,      0.04%
    0.3074999999999999289457264E+01,    0.9567645516698772278907370E-01,    0.9564229780620482623820777E-01,    0.3415736078289655086592802E-04,      0.04%
    0.3076666666666666216656267E+01,    0.9558306753312460768423620E-01,    0.9554860292017765266425755E-01,    0.3446461294695501997864540E-04,      0.04%
    0.3078333333333333143855270E+01,    0.9548979569893432939320377E-01,    0.9545504080835572058294503E-01,    0.3475489057860881025874278E-04,      0.04%
    0.3080000000000000071054274E+01,    0.9539663958741116667194859E-01,    0.9536161122978334403477163E-01,    0.3502835762782263717696196E-04,      0.04%
    0.3081666666666666998253277E+01,    0.9530359912154939827644284E-01,    0.9526831394402614228145154E-01,    0.3528517752325599499130249E-04,      0.04%
    0.3083333333333333925452280E+01,    0.9521067422434326132929527E-01,    0.9517514871116983243837240E-01,    0.3552551317342889092287805E-04,      0.04%
    0.3085000000000000852651283E+01,    0.9511786481878706234205367E-01,    0.9508211529181885557360232E-01,    0.3574952696820676845135267E-04,      0.04%
    0.3086666666666666003493447E+01,    0.9502517082787521884856830E-01,    0.9498921344709526648486531E-01,    0.3595738077995236370298926E-04,      0.04%
    0.3088333333333332930692450E+01,    0.9493259217460175980463077E-01,    0.9489644293863708224279208E-01,    0.3614923596467756183869824E-04,      0.04%
    0.3089999999999999857891453E+01,    0.9484012878196104723294013E-01,    0.9480380352859757442374189E-01,    0.3632525336347280919824243E-04,      0.04%
    0.3091666666666666785090456E+01,    0.9474778057294740152283197E-01,    0.9471129497964363153084122E-01,    0.3648559330376999199074817E-04,      0.04%
    0.3093333333333333712289459E+01,    0.9465554747055504591912722E-01,    0.9461891705495464877095912E-01,    0.3663041560039714816809919E-04,      0.04%
    0.3095000000000000639488462E+01,    0.9456342939777832856673712E-01,    0.9452666951822116803150209E-01,    0.3675987955716053523502751E-04,      0.04%
    0.3096666666666665790330626E+01,    0.9447142627761159761057286E-01,    0.9443455213364382316854062E-01,    0.3687414396777444203223695E-04,      0.04%
    0.3098333333333332717529629E+01,    0.9437953803304889588421389E-01,    0.9434256466593170242784794E-01,    0.3697336711719345636595335E-04,      0.04%
    0.3099999999999999644728632E+01,    0.9428776458708464092151047E-01,    0.9425070688030162679993396E-01,    0.3705770678301412157651384E-04,      0.04%
    0.3101666666666666571927635E+01,    0.9419610586271309760064696E-01,    0.9415897854247656795223520E-01,    0.3712732023652964841176072E-04,      0.04%
    0.3103333333333333499126638E+01,    0.9410456178292851692201992E-01,    0.9406737941868449637272676E-01,    0.3718236424402054929316819E-04,      0.04%
    0.3105000000000000426325641E+01,    0.9401313227072523315275276E-01,    0.9397590927565716012459518E-01,    0.3722299506807302815758476E-04,      0.04%
    0.3106666666666667353524645E+01,    0.9392181724909746953766643E-01,    0.9388456788062886360091142E-01,    0.3724936846860593675501150E-04,      0.04%
    0.3108333333333332504366808E+01,    0.9383061664103962973282336E-01,    0.9379335500133530179045493E-01,    0.3726163970432794236842255E-04,      0.04%
    0.3109999999999999431565811E+01,    0.9373953036954578432737861E-01,    0.9370227040601196433211584E-01,    0.3725996353381999526277468E-04,      0.04%
    0.3111666666666666358764815E+01,    0.9364855835761032309960683E-01,    0.9361131386339353877001912E-01,    0.3724449421678432958771054E-04,      0.04%
    0.3113333333333333285963818E+01,    0.9355770052822751092769238E-01,    0.9352048514271225909677554E-01,    0.3721538551525183091683857E-04,      0.04%
    0.3115000000000000213162821E+01,    0.9346695680439164044539524E-01,    0.9342978401369679553045700E-01,    0.3717279069484491493824407E-04,      0.04%
    0.3116666666666667140361824E+01,    0.9337632710909694877532417E-01,    0.9333921024657106102484505E-01,    0.3711686252588775047911440E-04,      0.04%
    0.3118333333333334067560827E+01,    0.9328581136533775630681475E-01,    0.9324876361205299002410385E-01,    0.3704775328476628271090476E-04,      0.04%
    0.3119999999999999218402991E+01,    0.9319540949610842506256603E-01,    0.9315844388135344211754330E-01,    0.3696561475498294502273211E-04,      0.04%
    0.3121666666666666145601994E+01,    0.9310512142440302563173304E-01,    0.9306825082617464772738458E-01,    0.3687059822837790434846283E-04,      0.04%
    0.3123333333333333072800997E+01,    0.9301494707321593391480263E-01,    0.9297818421870950034158199E-01,    0.3676285450643357322064730E-04,      0.04%
